trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2023-06-01,954.25,954.25,932.8,936.1,,21650700,,,,,936.1,1.0,ICICIBANK
2023-06-02,943.0,944.65,935.05,938.15,,12494376,,,,,938.15,1.0,ICICIBANK
2023-06-05,943.0,951.8,943.0,946.75,,10751684,,,,,946.75,1.0,ICICIBANK
2023-06-06,946.5,947.8,938.1,942.1,,11894330,,,,,942.1,1.0,ICICIBANK
2023-06-07,944.35,945.85,933.8,940.2,,16486469,,,,,940.2,1.0,ICICIBANK
2023-06-08,936.6,950.5,935.2,937.9,,17608140,,,,,937.9,1.0,ICICIBANK
2023-06-09,941.4,944.0,936.2,938.05,,12253128,,,,,938.05,1.0,ICICIBANK
2023-06-12,938.0,943.5,933.3,935.95,,10520125,,,,,935.95,1.0,ICICIBANK
2023-06-13,935.9,946.25,934.1,943.55,,13528776,,,,,943.55,1.0,ICICIBANK
2023-06-14,946.05,946.95,936.25,939.8,,13489262,,,,,939.8,1.0,ICICIBANK
2023-06-15,940.7,942.95,924.35,926.6,,19366819,,,,,926.6,1.0,ICICIBANK
2023-06-16,929.3,937.75,927.0,934.2,,11249387,,,,,934.2,1.0,ICICIBANK
2023-06-19,933.5,933.95,918.7,923.15,,19351375,,,,,923.15,1.0,ICICIBANK
2023-06-20,920.95,928.55,914.8,925.55,,15212286,,,,,925.55,1.0,ICICIBANK
2023-06-21,928.0,928.4,920.0,924.7,,9210553,,,,,924.7,1.0,ICICIBANK
2023-06-22,924.4,935.55,920.7,925.75,,27291569,,,,,925.75,1.0,ICICIBANK
2023-06-23,926.05,931.9,919.0,923.5,,8767733,,,,,923.5,1.0,ICICIBANK
2023-06-26,927.1,931.8,923.2,927.45,,11749040,,,,,927.45,1.0,ICICIBANK
2023-06-27,930.0,939.95,922.2,936.1,,13422726,,,,,936.1,1.0,ICICIBANK
2023-06-28,944.0,944.0,934.3,937.45,,25708001,,,,,937.45,1.0,ICICIBANK
2023-06-30,940.5,942.2,930.65,934.6,,13843218,,,,,934.6,1.0,ICICIBANK
2023-07-03,937.0,945.75,936.5,942.55,,12350359,,,,,942.55,1.0,ICICIBANK
2023-07-04,947.25,951.3,942.0,944.7,,14041699,,,,,944.7,1.0,ICICIBANK
2023-07-05,942.05,964.75,941.0,958.0,,13817767,,,,,958.0,1.0,ICICIBANK
2023-07-06,954.7,963.9,954.0,959.4,,16334427,,,,,959.4,1.0,ICICIBANK
2023-07-07,953.0,955.05,943.8,946.4,,8593807,,,,,946.4,1.0,ICICIBANK
2023-07-10,946.0,952.9,941.35,948.4,,12069184,,,,,948.4,1.0,ICICIBANK
2023-07-11,948.4,952.7,941.9,944.95,,16977595,,,,,944.95,1.0,ICICIBANK
2023-07-12,948.4,951.15,941.25,944.4,,21511161,,,,,944.4,1.0,ICICIBANK
2023-07-13,947.7,959.25,942.2,955.7,,23222286,,,,,955.7,1.0,ICICIBANK
2023-07-14,959.75,965.0,951.35,960.05,,12871569,,,,,960.05,1.0,ICICIBANK
2023-07-17,962.9,973.8,952.85,968.7,,16290763,,,,,968.7,1.0,ICICIBANK
2023-07-18,978.0,987.95,971.15,975.45,,29709508,,,,,975.45,1.0,ICICIBANK
2023-07-19,980.0,980.0,967.55,973.45,,15994261,,,,,973.45,1.0,ICICIBANK
2023-07-20,976.05,998.15,972.1,995.6,,26487838,,,,,995.6,1.0,ICICIBANK
2023-07-21,995.3,1001.45,988.8,997.0,,16903003,,,,,997.0,1.0,ICICIBANK
2023-07-24,1004.95,1008.7,990.1,992.0,,21687719,,,,,992.0,1.0,ICICIBANK
2023-07-25,999.0,999.0,988.25,994.7,,29325327,,,,,994.7,1.0,ICICIBANK
2023-07-26,993.1,997.75,990.0,996.45,,12780537,,,,,996.45,1.0,ICICIBANK
2023-07-27,1002.55,1006.5,987.2,990.25,,25932395,,,,,990.25,1.0,ICICIBANK
2023-07-28,988.0,998.7,977.05,996.2,,12584130,,,,,996.2,1.0,ICICIBANK
2023-07-31,996.0,999.4,988.6,998.3,,14303116,,,,,998.3,1.0,ICICIBANK
2023-08-01,1001.65,1003.7,990.45,994.55,,15508569,,,,,994.55,1.0,ICICIBANK
2023-08-02,985.25,994.1,977.5,986.95,,15787996,,,,,986.95,1.0,ICICIBANK
2023-08-03,976.55,983.0,960.05,965.0,,30994707,,,,,965.0,1.0,ICICIBANK
2023-08-04,968.65,976.0,961.25,970.5,,20582882,,,,,970.5,1.0,ICICIBANK
2023-08-07,970.95,981.5,968.2,975.65,,16686062,,,,,975.65,1.0,ICICIBANK
2023-08-08,975.75,986.6,972.3,979.9,,23784778,,,,,979.9,1.0,ICICIBANK
2023-08-09,974.95,975.3,963.6,972.7,,19317331,,,,,972.7,1.0,ICICIBANK
2023-08-10,971.55,973.65,959.45,964.1,,24858441,,,,,964.1,1.0,ICICIBANK
2023-08-11,963.4,963.5,950.0,952.85,,17162177,,,,,952.85,1.0,ICICIBANK
2023-08-14,949.0,962.9,946.0,959.55,,19026691,,,,,959.55,1.0,ICICIBANK
2023-08-16,954.45,959.8,946.6,956.5,,17930805,,,,,956.5,1.0,ICICIBANK
2023-08-17,956.95,957.8,946.45,951.65,,27077611,,,,,951.65,1.0,ICICIBANK
2023-08-18,947.9,955.0,946.0,950.65,,13257508,,,,,950.65,1.0,ICICIBANK
2023-08-21,950.7,959.3,948.4,955.2,,13358017,,,,,955.2,1.0,ICICIBANK
2023-08-22,956.4,956.95,949.3,952.0,,16872719,,,,,952.0,1.0,ICICIBANK
2023-08-23,954.0,968.05,949.85,966.85,,14707331,,,,,966.85,1.0,ICICIBANK
2023-08-24,972.5,982.4,966.75,968.95,,28389740,,,,,968.95,1.0,ICICIBANK
2023-08-25,962.95,972.6,960.2,970.4,,10275758,,,,,970.4,1.0,ICICIBANK
2023-08-28,969.95,975.0,965.05,970.55,,10481574,,,,,970.55,1.0,ICICIBANK
2023-08-29,973.3,977.25,965.65,967.75,,13209913,,,,,967.75,1.0,ICICIBANK
2023-08-30,970.45,975.9,955.4,958.9,,13936165,,,,,958.9,1.0,ICICIBANK
2023-08-31,960.0,966.2,954.05,958.75,,36675400,,,,,958.75,1.0,ICICIBANK
2023-09-01,956.9,973.05,952.8,968.7,,16268147,,,,,968.7,1.0,ICICIBANK
2023-09-04,968.7,969.05,960.55,967.35,,9512956,,,,,967.35,1.0,ICICIBANK
2023-09-05,964.1,970.0,962.25,968.4,,16623486,,,,,968.4,1.0,ICICIBANK
2023-09-06,962.55,969.5,950.8,957.5,,30802100,,,,,957.5,1.0,ICICIBANK
2023-09-07,957.4,969.5,954.7,965.65,,13462347,,,,,965.65,1.0,ICICIBANK
2023-09-08,967.5,975.0,961.25,970.55,,13086915,,,,,970.55,1.0,ICICIBANK
2023-09-11,974.95,982.0,969.35,978.25,,7894110,,,,,978.25,1.0,ICICIBANK
2023-09-12,990.1,995.15,982.65,990.5,,20959591,,,,,990.5,1.0,ICICIBANK
2023-09-13,989.8,994.85,980.55,989.8,,21997553,,,,,989.8,1.0,ICICIBANK
2023-09-14,992.3,992.9,982.25,987.7,,11464188,,,,,987.7,1.0,ICICIBANK
2023-09-15,990.35,997.5,988.6,992.45,,13307980,,,,,992.45,1.0,ICICIBANK
2023-09-18,990.1,996.25,987.3,990.2,,16713222,,,,,990.2,1.0,ICICIBANK
2023-09-20,981.55,996.0,980.65,987.15,,25741856,,,,,987.15,1.0,ICICIBANK
2023-09-21,979.95,982.5,957.45,959.3,,19742813,,,,,959.3,1.0,ICICIBANK
2023-09-22,956.5,960.9,947.4,950.3,,12701888,,,,,950.3,1.0,ICICIBANK
2023-09-25,950.3,961.2,941.5,956.35,,8997098,,,,,956.35,1.0,ICICIBANK
2023-09-26,958.95,958.95,947.1,948.7,,10521409,,,,,948.7,1.0,ICICIBANK
2023-09-27,946.3,946.5,934.4,943.1,,15152973,,,,,943.1,1.0,ICICIBANK
2023-09-28,945.5,947.25,934.75,942.6,,25991282,,,,,942.6,1.0,ICICIBANK
2023-09-29,946.7,956.0,943.7,951.9,,10447334,,,,,951.9,1.0,ICICIBANK
2023-10-03,951.6,951.6,939.0,940.3,,11131636,,,,,940.3,1.0,ICICIBANK
2023-10-04,935.0,935.5,925.0,930.05,,17334739,,,,,930.05,1.0,ICICIBANK
2023-10-05,935.2,943.95,934.55,940.85,,10478856,,,,,940.85,1.0,ICICIBANK
2023-10-06,946.0,946.55,938.0,945.2,,6355755,,,,,945.2,1.0,ICICIBANK
2023-10-09,940.25,942.05,936.3,938.6,,6725306,,,,,938.6,1.0,ICICIBANK
2023-10-10,940.4,957.5,940.35,951.2,,11452715,,,,,951.2,1.0,ICICIBANK
2023-10-11,954.9,962.05,950.75,953.1,,12233117,,,,,953.1,1.0,ICICIBANK
2023-10-12,952.85,960.1,948.4,954.25,,7836818,,,,,954.25,1.0,ICICIBANK
2023-10-13,949.95,957.4,944.55,951.3,,6650442,,,,,951.3,1.0,ICICIBANK
2023-10-16,948.5,954.85,946.15,951.4,,5763024,,,,,951.4,1.0,ICICIBANK
2023-10-17,955.4,960.95,951.5,953.9,,7747527,,,,,953.9,1.0,ICICIBANK
2023-10-18,949.2,950.65,939.1,943.75,,12000153,,,,,943.75,1.0,ICICIBANK
2023-10-19,936.0,945.0,934.0,935.75,,8612676,,,,,935.75,1.0,ICICIBANK
2023-10-20,932.0,940.0,930.0,932.75,,6586576,,,,,932.75,1.0,ICICIBANK
2023-10-23,942.0,944.8,925.4,929.95,,11856890,,,,,929.95,1.0,ICICIBANK
2023-10-25,926.05,933.8,911.4,916.1,,12593434,,,,,916.1,1.0,ICICIBANK
2023-10-26,914.3,916.6,899.0,908.65,,21693345,,,,,908.65,1.0,ICICIBANK
2023-10-27,916.0,918.15,911.3,912.75,,8645505,,,,,912.75,1.0,ICICIBANK
2023-10-30,909.1,926.3,908.2,924.9,,7687791,,,,,924.9,1.0,ICICIBANK
2023-10-31,929.3,931.0,914.1,915.35,,17211107,,,,,915.35,1.0,ICICIBANK
2023-11-01,913.8,917.6,909.3,914.05,,12927203,,,,,914.05,1.0,ICICIBANK
2023-11-02,920.05,924.8,912.8,919.95,,9747311,,,,,919.95,1.0,ICICIBANK
2023-11-03,928.55,934.5,926.8,933.8,,7146961,,,,,933.8,1.0,ICICIBANK
2023-11-06,941.0,947.75,937.4,945.45,,10338367,,,,,945.45,1.0,ICICIBANK
2023-11-07,943.6,950.45,930.45,948.1,,15704942,,,,,948.1,1.0,ICICIBANK
2023-11-08,948.45,948.45,934.1,935.75,,17606074,,,,,935.75,1.0,ICICIBANK
2023-11-09,934.0,942.35,933.0,937.35,,9406117,,,,,937.35,1.0,ICICIBANK
2023-11-10,934.9,941.45,932.4,938.6,,9560455,,,,,938.6,1.0,ICICIBANK
2023-11-13,940.9,940.9,932.0,934.45,,11470096,,,,,934.45,1.0,ICICIBANK
2023-11-15,944.4,944.4,938.75,941.1,,19492138,,,,,941.1,1.0,ICICIBANK
2023-11-16,939.0,946.2,934.0,936.0,,19706373,,,,,936.0,1.0,ICICIBANK
2023-11-17,926.55,938.4,920.15,921.85,,10956653,,,,,921.85,1.0,ICICIBANK
2023-11-20,922.0,926.75,917.5,921.45,,10562301,,,,,921.45,1.0,ICICIBANK
2023-11-21,924.4,928.05,922.0,926.1,,8989572,,,,,926.1,1.0,ICICIBANK
2023-11-22,923.25,925.2,914.75,922.75,,12197979,,,,,922.75,1.0,ICICIBANK
2023-11-23,923.0,925.35,918.5,923.0,,5534614,,,,,923.0,1.0,ICICIBANK
2023-11-24,921.5,930.4,920.2,929.4,,7452002,,,,,929.4,1.0,ICICIBANK
2023-11-28,928.9,931.05,921.7,925.5,,14231987,,,,,925.5,1.0,ICICIBANK
2023-11-29,930.9,941.1,926.0,939.6,,11680078,,,,,939.6,1.0,ICICIBANK
2023-11-30,938.95,940.85,928.2,934.95,,23950292,,,,,934.95,1.0,ICICIBANK
2023-12-01,935.95,952.0,933.0,946.7,,16986046,,,,,946.7,1.0,ICICIBANK
2023-12-04,963.7,994.85,961.4,991.2,,33131257,,,,,991.2,1.0,ICICIBANK
2023-12-05,1002.5,1015.75,995.05,1013.45,,31378461,,,,,1013.45,1.0,ICICIBANK
2023-12-06,1014.0,1016.25,1000.25,1003.25,,18786590,,,,,1003.25,1.0,ICICIBANK
2023-12-07,996.35,1002.2,988.15,999.0,,11841945,,,,,999.0,1.0,ICICIBANK
2023-12-08,994.5,1012.85,993.25,1010.85,,16116363,,,,,1010.85,1.0,ICICIBANK
2023-12-11,1007.1,1020.0,1004.65,1017.1,,11714606,,,,,1017.1,1.0,ICICIBANK
2023-12-12,1017.1,1021.0,1008.6,1015.7,,12380856,,,,,1015.7,1.0,ICICIBANK
2023-12-13,1014.8,1020.7,1009.2,1013.9,,15887040,,,,,1013.9,1.0,ICICIBANK
2023-12-14,1022.25,1040.0,1021.25,1033.65,,16317672,,,,,1033.65,1.0,ICICIBANK
2023-12-15,1043.65,1043.7,1025.7,1037.4,,14306067,,,,,1037.4,1.0,ICICIBANK
2023-12-18,1029.95,1029.95,1018.0,1021.45,,8592711,,,,,1021.45,1.0,ICICIBANK
2023-12-19,1025.5,1025.5,1012.6,1015.45,,10094256,,,,,1015.45,1.0,ICICIBANK
2023-12-20,1022.0,1022.0,1002.0,1006.65,,16490281,,,,,1006.65,1.0,ICICIBANK
2023-12-21,996.55,1010.9,989.2,1004.4,,18064916,,,,,1004.4,1.0,ICICIBANK
2023-12-22,1002.95,1009.55,991.6,994.3,,20881976,,,,,994.3,1.0,ICICIBANK
2023-12-26,994.9,997.5,989.9,995.1,,14339699,,,,,995.1,1.0,ICICIBANK
2023-12-27,997.95,1004.9,992.0,1002.25,,12996468,,,,,1002.25,1.0,ICICIBANK
2023-12-28,1008.0,1011.7,999.1,1005.9,,24915990,,,,,1005.9,1.0,ICICIBANK
2023-12-29,1004.05,1008.55,993.7,996.6,,12280140,,,,,996.6,1.0,ICICIBANK
2024-01-01,991.55,1004.85,991.0,999.4,996.6,7683792,76802.43,179252.0,,,999.4,1.0,ICICIBANK
2024-01-02,997.0,997.65,980.25,982.25,999.4,16263825,160442.46,299393.0,,,982.25,1.0,ICICIBANK
2024-01-03,984.7,988.0,975.1,984.05,982.25,16826752,165245.92,288368.0,,,984.05,1.0,ICICIBANK
2024-01-04,986.4,989.15,981.9,987.15,984.05,22789140,224610.89,309334.0,,,987.15,1.0,ICICIBANK
2024-01-05,988.0,998.3,983.8,993.7,987.15,14875499,147400.94,312189.0,,,993.7,1.0,ICICIBANK
2024-01-08,994.0,998.2,980.3,982.0,993.7,8393164,83046.57,196576.0,,,982.0,1.0,ICICIBANK
2024-01-09,986.25,995.0,975.4,979.75,982.0,14660414,144349.26,202344.0,,,979.75,1.0,ICICIBANK
2024-01-10,974.3,994.95,974.3,993.05,979.75,9409181,93083.55,183064.0,,,993.05,1.0,ICICIBANK
2024-01-11,995.3,998.5,986.85,991.15,993.05,6451345,63951.02,205605.0,,,991.15,1.0,ICICIBANK
2024-01-12,994.8,1008.7,991.75,1003.5,991.15,12255743,122903.76,255004.0,,,1003.5,1.0,ICICIBANK
2024-01-15,1003.5,1011.65,999.25,1009.85,1003.5,12388044,124752.0,339028.0,,,1009.85,1.0,ICICIBANK
2024-01-16,1006.1,1015.8,1004.6,1009.05,1009.85,11505126,116265.71,286201.0,,,1009.05,1.0,ICICIBANK
2024-01-17,987.9,1007.8,976.75,981.75,1009.05,41914771,414833.25,580135.0,,,981.75,1.0,ICICIBANK
2024-01-18,973.95,994.3,970.15,986.35,981.75,17902484,176261.26,405442.0,,,986.35,1.0,ICICIBANK
2024-01-19,991.3,1010.9,987.55,999.2,986.35,23271148,233325.14,373845.0,,,999.2,1.0,ICICIBANK
2024-01-23,1059.1,1059.4,1021.2,1029.05,1008.7,50797448,526167.83,669065.0,,,1029.05,1.0,ICICIBANK
2024-01-24,1029.45,1035.95,996.65,999.2,1029.05,34578943,347862.5,341150.0,,,999.2,1.0,ICICIBANK
2024-01-25,998.4,1015.1,988.15,1009.95,999.2,28315035,283812.51,342997.0,,,1009.95,1.0,ICICIBANK
2024-01-29,1020.0,1032.0,1010.0,1016.4,1009.95,14078922,143710.69,288152.0,,,1016.4,1.0,ICICIBANK
2024-01-30,1014.95,1023.85,1008.0,1016.9,1016.4,16085742,163296.41,272053.0,,,1016.9,1.0,ICICIBANK
2024-01-31,1016.8,1039.0,1003.25,1028.15,1016.9,25627447,263251.96,384552.0,,,1028.15,1.0,ICICIBANK
2024-02-01,1033.95,1033.95,1017.4,1025.15,1028.15,13058880,133942.53,240963.0,,,1025.15,1.0,ICICIBANK
2024-02-02,1037.1,1050.0,1021.65,1024.0,1025.15,14774650,153225.79,298259.0,,,1024.0,1.0,ICICIBANK
2024-02-05,1022.5,1026.45,1012.1,1023.5,1024.0,12948430,132138.07,252161.0,,,1023.5,1.0,ICICIBANK
2024-02-06,1023.55,1034.9,1016.7,1026.4,1023.5,12886927,132356.6,203228.0,,,1026.4,1.0,ICICIBANK
2024-02-07,1028.0,1031.55,1013.0,1022.15,1026.4,16410895,167459.0,302775.0,,,1022.15,1.0,ICICIBANK
2024-02-08,1024.1,1028.25,985.25,989.3,1022.15,20565502,206403.21,332222.0,,,989.3,1.0,ICICIBANK
2024-02-09,988.85,1013.75,985.5,1010.7,989.3,12799837,128648.03,307855.0,,,1010.7,1.0,ICICIBANK
2024-02-12,1010.4,1012.2,985.25,996.1,1010.7,8050066,80254.93,231523.0,,,996.1,1.0,ICICIBANK
2024-02-13,1006.0,1027.05,1000.3,1019.8,996.1,18706292,190055.85,294962.0,,,1019.8,1.0,ICICIBANK
2024-02-14,1009.55,1035.7,1007.55,1022.7,1019.8,17878720,182952.11,333327.0,,,1022.7,1.0,ICICIBANK
2024-02-15,1022.85,1026.65,1006.6,1016.65,1022.7,10069878,102090.73,238688.0,,,1016.65,1.0,ICICIBANK
2024-02-16,1023.2,1026.2,1016.9,1023.25,1016.65,7159395,73177.24,228404.0,,,1023.25,1.0,ICICIBANK
2024-02-19,1023.35,1046.0,1023.35,1043.75,1023.25,9388255,97548.61,223270.0,,,1043.75,1.0,ICICIBANK
2024-02-20,1041.05,1052.65,1033.25,1048.75,1043.75,11293528,118193.92,251413.0,,,1048.75,1.0,ICICIBANK
2024-02-21,1056.8,1064.0,1048.0,1051.95,1048.75,15946325,168397.58,285074.0,,,1051.95,1.0,ICICIBANK
2024-02-22,1056.0,1066.0,1040.3,1062.7,1051.95,13432573,141654.82,289172.0,,,1062.7,1.0,ICICIBANK
2024-02-23,1070.0,1070.0,1057.65,1061.3,1062.7,13142759,139827.67,217544.0,,,1061.3,1.0,ICICIBANK
2024-02-26,1053.1,1062.3,1050.5,1054.2,1061.3,7875941,83139.78,187011.0,,,1054.2,1.0,ICICIBANK
2024-02-27,1050.75,1066.2,1046.5,1060.2,1054.2,10580973,111858.95,203486.0,,,1060.2,1.0,ICICIBANK
2024-02-28,1063.0,1064.85,1042.15,1046.2,1060.2,7730332,81260.74,175450.0,,,1046.2,1.0,ICICIBANK
2024-02-29,1043.05,1060.7,1038.5,1052.2,1046.2,20944844,220228.03,343777.0,,,1052.2,1.0,ICICIBANK
2024-03-01,1055.0,1089.95,1054.0,1086.9,1052.2,14909562,160936.96,315463.0,,,1086.9,1.0,ICICIBANK
2024-03-04,1081.0,1095.0,1080.1,1092.35,1084.65,11424581,124532.55,251185.0,,,1092.35,1.0,ICICIBANK
2024-03-05,1086.2,1099.5,1076.5,1088.05,1092.35,9222544,100488.91,258890.0,,,1088.05,1.0,ICICIBANK
2024-03-06,1080.3,1113.55,1080.3,1097.1,1088.05,21796484,240111.92,364582.0,,,1097.1,1.0,ICICIBANK
2024-03-07,1094.95,1095.0,1082.7,1087.95,1097.1,9963926,108437.32,262108.0,,,1087.95,1.0,ICICIBANK
2024-03-11,1087.95,1087.95,1076.75,1078.7,1087.95,13310362,143892.8,250456.0,,,1078.7,1.0,ICICIBANK
2024-03-12,1077.05,1094.8,1055.65,1076.85,1078.7,21785435,234826.25,304992.0,,,1076.85,1.0,ICICIBANK
2024-03-13,1077.15,1089.65,1073.15,1083.95,1076.85,24855870,269532.05,361717.0,,,1083.95,1.0,ICICIBANK
2024-03-14,1080.0,1097.1,1075.05,1083.6,1083.95,14231421,154557.41,259807.0,,,1083.6,1.0,ICICIBANK
2024-03-15,1072.0,1086.25,1070.0,1080.35,1083.6,66192734,714997.18,347312.0,,,1080.35,1.0,ICICIBANK
2024-03-18,1075.05,1084.8,1060.05,1081.2,1080.35,8769440,94412.86,253537.0,,,1081.2,1.0,ICICIBANK
2024-03-19,1078.45,1088.75,1075.25,1083.95,1081.2,16708715,180888.99,367746.0,,,1083.95,1.0,ICICIBANK
2024-03-20,1080.0,1090.0,1067.5,1084.5,1083.95,18725251,202465.25,365151.0,,,1084.5,1.0,ICICIBANK
2024-03-21,1092.0,1100.0,1079.15,1081.8,1084.5,19992607,217196.05,252414.0,,,1081.8,1.0,ICICIBANK
2024-03-22,1081.15,1093.7,1078.7,1090.3,1081.8,17214415,187622.41,258317.0,,,1090.3,1.0,ICICIBANK
2024-03-26,1081.0,1089.15,1076.95,1083.7,1090.3,13367635,144803.33,213520.0,,,1083.7,1.0,ICICIBANK
2024-03-27,1083.7,1092.5,1079.55,1083.75,1083.7,26907245,292021.43,318363.0,,,1083.75,1.0,ICICIBANK
2024-03-28,1085.0,1105.05,1085.0,1093.3,1083.75,22070566,242344.85,369595.0,,,1093.3,1.0,ICICIBANK
2024-04-01,1096.05,1102.95,1094.45,1099.65,1093.3,10848191,119165.82,191651.0,,,1099.65,1.0,ICICIBANK
2024-04-02,1094.45,1094.45,1079.25,1081.2,1099.65,14380396,155795.39,226080.0,,,1081.2,1.0,ICICIBANK
2024-04-03,1075.0,1083.65,1072.25,1077.2,1081.2,15477184,166920.71,237385.0,,,1077.2,1.0,ICICIBANK
2024-04-04,1084.75,1085.8,1063.45,1078.85,1077.2,21419689,230158.58,405986.0,,,1078.85,1.0,ICICIBANK
2024-04-05,1070.0,1086.0,1067.45,1083.4,1078.85,15340637,164703.81,208528.0,,,1083.4,1.0,ICICIBANK
2024-04-08,1078.35,1091.75,1076.3,1087.15,1083.4,8023461,87152.49,182575.0,,,1087.15,1.0,ICICIBANK
2024-04-09,1091.95,1115.25,1088.3,1107.05,1087.15,12298463,136041.16,250588.0,,,1107.05,1.0,ICICIBANK
2024-04-10,1110.95,1116.55,1105.15,1109.4,1107.05,10598000,117662.96,209324.0,,,1109.4,1.0,ICICIBANK
2024-04-12,1103.5,1111.85,1095.8,1104.4,1109.4,12216657,134778.44,233873.0,,,1104.4,1.0,ICICIBANK
2024-04-15,1100.2,1106.15,1076.6,1078.35,1104.4,10526597,114262.4,276339.0,,,1078.35,1.0,ICICIBANK
2024-04-16,1070.55,1074.6,1062.7,1067.05,1078.35,11278092,120397.22,245846.0,,,1067.05,1.0,ICICIBANK
2024-04-18,1074.0,1078.05,1050.45,1055.45,1067.05,16564216,175750.27,256438.0,,,1055.45,1.0,ICICIBANK
2024-04-19,1052.95,1072.0,1048.1,1067.25,1055.45,11284433,119844.84,226385.0,,,1067.25,1.0,ICICIBANK
2024-04-22,1078.8,1088.7,1070.35,1086.65,1067.25,10346714,111858.93,233249.0,,,1086.65,1.0,ICICIBANK
2024-04-23,1100.0,1100.0,1082.7,1090.25,1086.65,9848215,107321.6,225694.0,,,1090.25,1.0,ICICIBANK
2024-04-24,1092.25,1098.4,1089.0,1096.75,1090.25,5461309,59815.32,163749.0,,,1096.75,1.0,ICICIBANK
2024-04-25,1090.0,1125.65,1089.95,1113.75,1096.75,19905338,221179.48,432523.0,,,1113.75,1.0,ICICIBANK
2024-04-26,1112.15,1120.0,1102.75,1107.9,1113.75,14190059,157271.86,256262.0,,,1107.9,1.0,ICICIBANK
2024-04-29,1108.0,1163.45,1107.9,1160.15,1107.9,28578063,327487.46,452808.0,,,1160.15,1.0,ICICIBANK
2024-04-30,1159.95,1169.55,1146.75,1150.4,1160.15,29568491,342636.39,409690.0,,,1150.4,1.0,ICICIBANK
2024-05-02,1143.0,1155.5,1133.25,1139.45,1150.4,25118334,286967.7,378404.0,,,1139.45,1.0,ICICIBANK
2024-05-03,1141.3,1157.4,1135.45,1142.05,1139.45,19933604,227710.69,335319.0,,,1142.05,1.0,ICICIBANK
2024-05-06,1141.55,1158.45,1138.1,1146.3,1142.05,14970524,171973.91,293643.0,,,1146.3,1.0,ICICIBANK
2024-05-07,1147.95,1152.75,1126.3,1131.9,1146.3,15097728,171191.26,276170.0,,,1131.9,1.0,ICICIBANK
2024-05-08,1126.55,1132.0,1116.05,1123.0,1131.9,19913090,223413.34,236817.0,,,1123.0,1.0,ICICIBANK
2024-05-09,1120.55,1128.85,1110.0,1115.7,1123.0,12229853,136505.63,340525.0,,,1115.7,1.0,ICICIBANK
2024-05-10,1118.0,1128.9,1112.05,1117.05,1115.7,8573656,95906.24,201833.0,,,1117.05,1.0,ICICIBANK
2024-05-13,1112.4,1130.65,1106.7,1128.0,1117.05,9707983,108606.82,310812.0,,,1128.0,1.0,ICICIBANK
2024-05-14,1125.9,1127.9,1118.55,1120.55,1128.0,8944262,100374.33,211368.0,,,1120.55,1.0,ICICIBANK
2024-05-15,1122.1,1127.8,1113.5,1124.35,1120.55,10743423,120405.57,200613.0,,,1124.35,1.0,ICICIBANK
2024-05-16,1133.0,1136.55,1112.8,1131.05,1124.35,14265565,160381.9,288251.0,,,1131.05,1.0,ICICIBANK
2024-05-17,1131.05,1144.0,1120.6,1130.5,1131.05,8641784,97605.46,184425.0,,,1130.5,1.0,ICICIBANK
2024-05-21,1122.2,1133.8,1116.25,1120.95,1130.75,10452900,117466.63,303384.0,,,1120.95,1.0,ICICIBANK
2024-05-22,1125.0,1125.9,1098.1,1111.1,1120.95,17527411,194820.88,297269.0,,,1111.1,1.0,ICICIBANK
2024-05-23,1115.55,1137.0,1111.4,1134.5,1111.1,13787687,155428.16,356486.0,,,1134.5,1.0,ICICIBANK
2024-05-24,1130.0,1135.0,1124.15,1131.95,1134.5,6312670,71267.33,168952.0,,,1131.95,1.0,ICICIBANK
2024-05-27,1131.9,1147.8,1121.55,1129.8,1131.95,11599857,131833.48,232724.0,,,1129.8,1.0,ICICIBANK
2024-05-28,1132.5,1135.2,1125.0,1126.95,1129.8,9311718,105087.31,183922.0,,,1126.95,1.0,ICICIBANK
2024-05-29,1115.05,1123.55,1098.5,1102.0,1126.95,19268547,212980.39,278017.0,,,1102.0,1.0,ICICIBANK
2024-05-30,1097.0,1121.0,1096.9,1113.7,1102.0,15255387,169698.74,288897.0,,,1113.7,1.0,ICICIBANK
2024-05-31,1118.0,1130.6,1111.25,1121.05,1113.7,26197718,293712.26,372763.0,,,1121.05,1.0,ICICIBANK
2024-06-03,1170.0,1173.0,1136.3,1160.0,1121.05,25699977,296495.82,404461.0,,,1160.0,1.0,ICICIBANK
2024-06-04,1157.9,1159.4,1053.55,1071.45,1160.0,43476837,478426.68,736743.0,,,1071.45,1.0,ICICIBANK
2024-06-05,1085.0,1123.25,1051.05,1108.65,1071.45,42172104,459182.91,495916.0,,,1108.65,1.0,ICICIBANK
2024-06-06,1118.0,1118.0,1096.6,1110.4,1108.65,18574162,205845.51,322991.0,,,1110.4,1.0,ICICIBANK
2024-06-07,1110.4,1128.3,1103.6,1121.7,1110.4,17197635,192784.88,259981.0,,,1121.7,1.0,ICICIBANK
2024-06-10,1116.0,1133.2,1115.1,1123.8,1121.7,10851455,122149.53,266869.0,,,1123.8,1.0,ICICIBANK
2024-06-11,1119.75,1129.05,1111.0,1118.2,1123.8,12250002,137341.01,260793.0,,,1118.2,1.0,ICICIBANK
