trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2024-06-19,806.7,834.95,802.0,828.92,1607.8,90131196,741075.87,709705.0,,,414.46,0.5,HDFCBANK
2024-06-20,834.9,840.72,826.0,834.67,1657.85,41408742,345326.05,465827.0,,,417.335,0.5,HDFCBANK
2024-06-21,836.42,836.42,821.58,832.88,1669.35,51630776,428194.38,408577.0,,,416.44,0.5,HDFCBANK
2024-06-24,823.5,837.55,822.88,836.2,1665.75,28544994,237626.44,387580.0,,,418.1,0.5,HDFCBANK
2024-06-25,835.55,858.47,835.55,855.67,1672.4,74521548,635311.28,690683.0,,,427.835,0.5,HDFCBANK
2024-06-26,853.97,855.45,845.55,850.75,1711.35,47596666,405288.71,424591.0,,,425.375,0.5,HDFCBANK
2024-06-27,848.05,856.5,843.3,848.08,1701.5,55074650,467561.43,586504.0,,,424.04,0.5,HDFCBANK
2024-06-28,848.8,853.3,839.5,841.9,1696.15,26476046,224065.75,312550.0,,,420.95,0.5,HDFCBANK
2024-07-01,840.0,853.65,840.0,852.6,1683.8,21187024,180061.9,355235.0,,,426.3,0.5,HDFCBANK
2024-07-02,857.5,867.45,851.38,865.3,1705.2,45921690,395491.18,486972.0,,,432.65,0.5,HDFCBANK
2024-07-03,895.5,897.0,882.33,884.33,1730.6,123217802,1094708.78,846404.0,,,442.165,0.5,HDFCBANK
2024-07-04,879.88,879.88,862.42,863.58,1768.65,45848658,397787.17,405416.0,,,431.79,0.5,HDFCBANK
2024-07-05,842.5,842.5,821.1,824.05,1727.15,82242548,681292.39,1117072.0,,,412.025,0.5,HDFCBANK
2024-07-08,822.65,827.47,813.58,817.67,1648.1,39087800,320533.06,324769.0,,,408.835,0.5,HDFCBANK
2024-07-09,812.5,823.35,810.17,818.25,1635.35,48550878,397760.85,442487.0,,,409.125,0.5,HDFCBANK
2024-07-10,814.97,820.0,810.38,813.05,1636.5,45507182,370337.58,405034.0,,,406.525,0.5,HDFCBANK
2024-07-11,811.97,812.92,800.5,810.95,1626.1,44177074,356218.65,483343.0,,,405.475,0.5,HDFCBANK
2024-07-12,811.0,819.2,805.58,811.35,1621.9,56049960,455142.2,332780.0,,,405.675,0.5,HDFCBANK
2024-07-15,811.75,814.9,807.6,811.05,1622.7,33375694,270676.67,217738.0,,,405.525,0.5,HDFCBANK
2024-07-16,810.38,813.5,808.4,809.88,1622.1,28950324,234763.42,269979.0,,,404.94,0.5,HDFCBANK
2024-07-18,804.0,811.97,799.58,807.4,1619.75,33717064,271976.56,332318.0,,,403.7,0.5,HDFCBANK
2024-07-19,808.0,811.5,801.75,803.65,1614.8,26002152,209305.35,276983.0,,,401.825,0.5,HDFCBANK
2024-07-22,808.5,825.5,806.33,821.28,1607.3,53744822,440079.04,548620.0,,,410.64,0.5,HDFCBANK
2024-07-23,823.78,823.9,802.5,809.2,1642.55,52002152,422247.81,449509.0,,,404.6,0.5,HDFCBANK
2024-07-24,804.08,810.5,794.03,802.03,1618.4,61728206,495099.47,432932.0,,,401.015,0.5,HDFCBANK
2024-07-25,796.5,812.5,796.5,808.3,1604.05,25535732,206020.47,279974.0,,,404.15,0.5,HDFCBANK
2024-07-26,802.5,810.88,798.22,809.08,1616.6,43810540,352536.31,355180.0,,,404.54,0.5,HDFCBANK
2024-07-29,807.5,815.92,799.15,802.53,1618.15,51001148,411061.53,472326.0,,,401.265,0.5,HDFCBANK
2024-07-30,801.0,817.38,799.5,807.78,1605.05,54595834,441064.25,455812.0,,,403.89,0.5,HDFCBANK
2024-07-31,807.0,813.95,804.6,807.88,1615.55,37820484,305838.06,334519.0,,,403.94,0.5,HDFCBANK
2024-08-01,811.45,825.03,808.97,819.4,1615.75,26215174,213993.48,287915.0,,,409.7,0.5,HDFCBANK
2024-08-02,815.5,835.25,815.5,829.58,1638.8,44119238,365886.23,457935.0,,,414.79,0.5,HDFCBANK
2024-08-05,820.05,823.0,800.5,807.88,1659.15,41333634,335374.31,464696.0,,,403.94,0.5,HDFCBANK
2024-08-06,815.0,816.47,796.65,800.6,1615.75,45116050,362738.38,388854.0,,,400.3,0.5,HDFCBANK
2024-08-07,808.5,815.0,801.1,811.75,1601.2,42346264,342418.47,337720.0,,,405.875,0.5,HDFCBANK
2024-08-08,812.0,826.65,809.62,821.35,1623.5,33976950,278395.63,327468.0,,,410.675,0.5,HDFCBANK
2024-08-09,826.0,831.28,822.9,825.1,1642.7,26644618,220561.57,291916.0,,,412.55,0.5,HDFCBANK
2024-08-12,826.0,837.97,823.67,830.05,1650.2,39316196,327235.07,363538.0,,,415.025,0.5,HDFCBANK
2024-08-13,814.0,816.2,800.58,801.6,1660.1,54055042,436041.64,601558.0,,,400.8,0.5,HDFCBANK
2024-08-14,803.25,806.85,801.6,803.9,1603.2,32334428,259964.12,259067.0,,,401.95,0.5,HDFCBANK
2024-08-16,814.25,817.08,805.5,816.05,1607.8,27849246,226234.8,302506.0,,,408.025,0.5,HDFCBANK
2024-08-19,818.83,818.83,811.85,815.78,1632.1,19502164,158792.79,166314.0,,,407.89,0.5,HDFCBANK
2024-08-20,813.72,823.0,813.72,818.85,1631.55,31134494,255169.53,240802.0,,,409.425,0.5,HDFCBANK
2024-08-21,814.05,817.28,808.9,812.9,1637.7,47630904,386965.27,323415.0,,,406.45,0.5,HDFCBANK
2024-08-22,816.0,819.15,814.0,815.65,1625.8,21300638,173875.22,272441.0,,,407.825,0.5,HDFCBANK
2024-08-23,817.0,817.0,811.5,812.53,1631.3,20333422,165476.69,212238.0,,,406.265,0.5,HDFCBANK
2024-08-26,816.1,823.97,816.1,819.97,1625.05,22364266,183644.87,275112.0,,,409.985,0.5,HDFCBANK
2024-08-27,821.7,823.7,816.1,818.88,1639.95,35773244,293267.92,292507.0,,,409.44,0.5,HDFCBANK
2024-08-28,818.88,819.88,815.1,818.55,1637.75,26921188,220253.92,275424.0,,,409.275,0.5,HDFCBANK
2024-08-29,821.0,822.2,815.58,819.28,1637.1,49052604,401632.07,432962.0,,,409.64,0.5,HDFCBANK
2024-08-30,828.0,831.0,810.58,818.45,1638.55,445342100,3648113.05,564643.0,,,409.225,0.5,HDFCBANK
2024-09-02,823.4,823.4,811.6,813.47,1636.9,34049680,277834.84,375245.0,,,406.735,0.5,HDFCBANK
2024-09-03,817.0,819.97,812.3,818.67,1626.95,37282860,304248.2,292439.0,,,409.335,0.5,HDFCBANK
2024-09-04,819.5,822.4,816.0,820.9,1637.35,24682744,202342.16,294496.0,,,410.45,0.5,HDFCBANK
2024-09-05,823.0,824.95,821.0,822.72,1641.8,22876318,188207.12,245493.0,,,411.36,0.5,HDFCBANK
2024-09-06,819.15,823.88,817.05,818.47,1645.45,26029602,213413.05,296891.0,,,409.235,0.5,HDFCBANK
2024-09-09,819.0,824.25,815.05,823.25,1636.95,23792914,195202.44,258547.0,,,411.625,0.5,HDFCBANK
2024-09-10,827.0,827.0,819.0,825.17,1646.5,26606646,219265.34,306124.0,,,412.585,0.5,HDFCBANK
2024-09-11,825.2,826.25,819.6,821.95,1650.35,22226684,182909.01,248100.0,,,410.975,0.5,HDFCBANK
2024-09-12,827.0,835.0,823.53,833.3,1643.9,32424046,269091.83,266121.0,,,416.65,0.5,HDFCBANK
2024-09-13,837.0,837.0,828.53,832.97,1666.6,23860532,198479.47,275521.0,,,416.485,0.5,HDFCBANK
2024-09-16,833.5,838.9,832.03,835.47,1665.95,15172820,126756.3,214575.0,,,417.735,0.5,HDFCBANK
2024-09-17,839.0,839.0,832.08,834.4,1670.95,20127122,167950.97,273207.0,,,417.2,0.5,HDFCBANK
2024-09-18,835.92,849.45,835.55,847.4,1668.8,40917342,346016.84,447311.0,,,423.7,0.5,HDFCBANK
2024-09-19,849.6,859.5,849.58,854.25,1694.8,30651776,262217.7,347649.0,,,427.125,0.5,HDFCBANK
2024-09-20,858.25,872.47,853.78,870.6,1708.5,60623386,525786.27,519608.0,,,435.3,0.5,HDFCBANK
2024-09-23,874.5,883.17,870.12,879.9,1741.2,26965350,236880.97,449232.0,,,439.95,0.5,HDFCBANK
2024-09-24,882.5,890.83,877.12,884.03,1759.8,33039036,292197.58,404809.0,,,442.015,0.5,HDFCBANK
2024-09-25,880.08,894.0,880.08,889.55,1768.05,31965312,284325.92,498237.0,,,444.775,0.5,HDFCBANK
2024-09-26,886.53,894.0,884.03,891.72,1779.1,31899644,283669.6,343553.0,,,445.86,0.5,HDFCBANK
2024-09-27,888.5,889.1,875.0,876.33,1783.45,35613502,313350.63,339917.0,,,438.165,0.5,HDFCBANK
2024-09-30,874.4,875.72,862.2,866.03,1752.65,26383534,228820.64,343613.0,,,433.015,0.5,HDFCBANK
2024-10-01,862.0,871.0,860.05,863.1,1732.05,24572284,212038.54,237679.0,,,431.55,0.5,HDFCBANK
2024-10-03,857.83,863.08,836.67,841.0,1726.2,48473398,410762.2,520129.0,,,420.5,0.5,HDFCBANK
2024-10-04,837.25,845.33,826.5,828.83,1682.0,48683232,407421.81,419392.0,,,414.415,0.5,HDFCBANK
2024-10-07,826.1,829.5,806.5,808.9,1657.65,94458296,770568.15,535347.0,,,404.45,0.5,HDFCBANK
2024-10-08,815.0,828.4,811.0,825.53,1617.8,29734406,244649.07,357296.0,,,412.765,0.5,HDFCBANK
2024-10-09,824.75,828.38,814.35,816.58,1651.05,41125642,337255.06,442682.0,,,408.29,0.5,HDFCBANK
2024-10-10,819.5,832.72,816.25,831.2,1633.15,21754766,179409.25,244906.0,,,415.6,0.5,HDFCBANK
2024-10-11,832.22,832.22,821.62,825.5,1662.4,23672594,195477.19,186378.0,,,412.75,0.5,HDFCBANK
2024-10-14,828.03,846.03,827.0,844.05,1651.0,18527508,155882.85,261742.0,,,422.025,0.5,HDFCBANK
2024-10-15,847.0,849.0,837.75,842.05,1688.1,19651130,165470.94,195771.0,,,421.025,0.5,HDFCBANK
2024-10-16,840.05,853.97,840.05,849.9,1684.1,20470682,173873.35,244836.0,,,424.95,0.5,HDFCBANK
2024-10-17,847.47,848.83,832.6,836.58,1699.8,14695732,123166.27,199044.0,,,418.29,0.5,HDFCBANK
2024-10-18,831.55,845.5,827.05,840.92,1673.15,24809724,207768.49,232916.0,,,420.46,0.5,HDFCBANK
2024-10-21,857.5,874.08,855.53,864.35,1681.85,46548354,403300.33,574448.0,,,432.175,0.5,HDFCBANK
2024-10-22,865.03,870.0,855.35,857.28,1728.7,38875280,334673.38,411821.0,,,428.64,0.5,HDFCBANK
2024-10-23,852.53,873.25,852.53,867.9,1714.55,38036090,330215.03,386048.0,,,433.95,0.5,HDFCBANK
2024-10-24,869.05,884.33,869.05,874.83,1735.8,30832258,270705.11,342755.0,,,437.415,0.5,HDFCBANK
2024-10-25,877.5,878.92,864.35,871.7,1749.65,26130478,227418.62,337950.0,,,435.85,0.5,HDFCBANK
2024-10-28,871.0,875.5,864.45,867.1,1743.4,22012142,191304.23,334425.0,,,433.55,0.5,HDFCBANK
2024-10-29,863.08,882.0,862.55,875.92,1734.2,35794926,312157.11,381375.0,,,437.96,0.5,HDFCBANK
2024-10-30,871.0,877.38,862.1,867.3,1751.85,32715724,284034.33,350916.0,,,433.65,0.5,HDFCBANK
2024-10-31,864.0,869.45,859.7,867.85,1734.6,22895912,198220.47,277300.0,,,433.925,0.5,HDFCBANK
2024-11-01,866.5,872.05,863.05,868.65,1735.7,1759692,15298.7,69860.0,,,434.325,0.5,HDFCBANK
2024-11-04,872.5,872.5,855.45,857.05,1737.3,28089248,242055.13,342162.0,,,428.525,0.5,HDFCBANK
2024-11-05,851.5,881.35,848.95,878.92,1714.1,44232406,384025.43,362395.0,,,439.46,0.5,HDFCBANK
2024-11-06,885.75,885.75,872.67,877.62,1757.85,27787910,243642.02,249677.0,,,438.81,0.5,HDFCBANK
2024-11-07,872.15,880.47,869.0,873.28,1755.25,18895456,165013.84,315964.0,,,436.64,0.5,HDFCBANK
2024-11-08,876.0,880.9,872.92,877.22,1746.55,19902986,174610.7,253333.0,,,438.61,0.5,HDFCBANK
2024-11-11,877.28,891.4,875.6,883.15,1754.45,24565362,217262.36,366875.0,,,441.575,0.5,HDFCBANK
2024-11-12,886.0,887.5,854.33,859.1,1766.3,31395406,271838.31,410691.0,,,429.55,0.5,HDFCBANK
2024-11-13,858.38,864.7,836.5,840.67,1718.2,35728500,303639.48,384592.0,,,420.335,0.5,HDFCBANK
2024-11-14,836.55,852.42,836.05,846.38,1681.35,27146470,229789.08,331159.0,,,423.19,0.5,HDFCBANK
2024-11-18,850.0,859.45,847.5,852.55,1692.75,27081968,231271.24,291631.0,,,426.275,0.5,HDFCBANK
2024-11-19,857.0,876.88,851.35,871.12,1705.1,50981272,443308.63,458303.0,,,435.56,0.5,HDFCBANK
2024-11-21,874.7,879.5,867.1,870.6,1742.25,35716512,311381.63,368837.0,,,435.3,0.5,HDFCBANK
2024-11-22,871.78,877.15,864.78,872.8,1741.2,24773612,215972.24,260956.0,,,436.4,0.5,HDFCBANK
2024-11-25,892.53,901.78,882.45,892.8,1745.6,427737274,3816391.44,600228.0,,,446.4,0.5,HDFCBANK
2024-11-26,905.0,905.0,884.9,892.78,1785.6,30935566,276060.61,261322.0,,,446.39,0.5,HDFCBANK
2024-11-27,894.95,908.67,892.58,906.15,1785.55,32714976,294692.24,330771.0,,,453.075,0.5,HDFCBANK
2024-11-28,909.5,918.05,894.0,896.58,1812.3,35722392,323011.1,379898.0,,,448.29,0.5,HDFCBANK
2024-11-29,900.65,902.3,891.45,898.03,1793.15,27669536,248183.89,377555.0,,,449.015,0.5,HDFCBANK
2024-12-02,901.75,904.08,887.5,902.35,1796.05,15110876,135379.4,219254.0,,,451.175,0.5,HDFCBANK
2024-12-03,911.35,918.7,908.05,913.15,1804.7,43410242,396607.24,304635.0,,,456.575,0.5,HDFCBANK
2024-12-04,919.0,932.5,915.58,930.05,1826.3,44669084,414272.49,436235.0,,,465.025,0.5,HDFCBANK
2024-12-05,930.0,939.97,917.6,932.88,1860.1,39682714,369530.4,436462.0,,,466.44,0.5,HDFCBANK
2024-12-06,928.5,932.1,922.0,927.92,1865.75,17783156,165093.04,306905.0,,,463.96,0.5,HDFCBANK
2024-12-09,926.83,940.0,924.5,935.0,1855.85,26947912,252110.4,234236.0,,,467.5,0.5,HDFCBANK
2024-12-10,938.85,938.85,929.28,934.05,1870.0,13325480,124413.43,231195.0,,,467.025,0.5,HDFCBANK
2024-12-11,930.85,935.95,928.38,931.55,1868.1,14045426,130903.28,233801.0,,,465.775,0.5,HDFCBANK
2024-12-12,925.5,934.33,924.35,929.62,1863.1,17293790,160692.41,201479.0,,,464.81,0.5,HDFCBANK
2024-12-13,931.25,937.5,914.62,935.88,1859.25,19009002,176620.74,218405.0,,,467.94,0.5,HDFCBANK
2024-12-16,932.55,934.97,927.62,932.6,1871.75,13107082,122117.02,177602.0,,,466.3,0.5,HDFCBANK
2024-12-17,928.17,931.17,913.25,916.62,1865.2,21079532,193967.85,273231.0,,,458.31,0.5,HDFCBANK
2024-12-18,914.92,918.0,903.58,905.35,1833.25,23422312,212852.74,235785.0,,,452.675,0.5,HDFCBANK
2024-12-19,899.8,900.55,889.5,896.75,1810.7,25380770,227331.48,226833.0,,,448.375,0.5,HDFCBANK
2024-12-20,891.1,898.78,883.53,885.75,1793.5,25692348,228468.38,248859.0,,,442.875,0.5,HDFCBANK
2024-12-23,891.0,903.0,890.65,900.5,1771.5,11044592,99313.39,196041.0,,,450.25,0.5,HDFCBANK
2024-12-24,901.03,904.35,894.78,899.05,1801.0,14485834,130282.7,186401.0,,,449.525,0.5,HDFCBANK
2024-12-26,899.28,906.0,890.38,895.38,1798.1,10481678,94008.1,206346.0,,,447.69,0.5,HDFCBANK
2024-12-27,897.4,902.97,894.55,899.12,1790.75,7259330,65192.6,118374.0,,,449.56,0.5,HDFCBANK
2024-12-30,896.1,907.5,885.5,888.95,1798.25,22222218,198356.04,242576.0,,,444.475,0.5,HDFCBANK
2024-12-31,885.15,890.9,882.8,886.42,1777.9,14117236,125154.66,178863.0,,,443.21,0.5,HDFCBANK
2025-01-01,886.72,897.0,880.55,891.38,1772.85,7313806,65137.66,137050.0,,,445.69,0.5,HDFCBANK
2025-01-02,888.55,901.72,886.5,896.88,1782.75,18558576,166284.53,207825.0,,,448.44,0.5,HDFCBANK
2025-01-03,895.5,897.62,873.15,874.6,1793.75,24426194,214779.59,331392.0,,,437.3,0.5,HDFCBANK
2025-01-06,870.05,878.6,852.9,855.25,1749.2,18816348,162310.89,286152.0,,,427.625,0.5,HDFCBANK
2025-01-07,857.5,860.5,850.0,856.7,1710.5,13527906,115850.14,183035.0,,,428.35,0.5,HDFCBANK
2025-01-08,854.12,855.83,841.67,847.15,1713.4,19738190,167189.31,333259.0,,,423.575,0.5,HDFCBANK
2025-01-09,842.08,844.5,829.05,833.9,1694.3,40420222,337125.6,484900.0,,,416.95,0.5,HDFCBANK
2025-01-10,835.5,837.45,827.0,828.38,1667.8,17453280,145268.38,215325.0,,,414.19,0.5,HDFCBANK
2025-01-13,820.0,823.38,812.15,815.42,1656.75,21669066,177090.48,275849.0,,,407.71,0.5,HDFCBANK
2025-01-14,819.95,828.1,818.5,823.3,1630.85,26661432,219536.39,315905.0,,,411.65,0.5,HDFCBANK
2025-01-15,828.25,831.35,818.15,821.53,1646.6,14022892,115588.19,207907.0,,,410.765,0.5,HDFCBANK
2025-01-16,826.42,830.28,821.42,826.03,1643.05,21212454,175100.25,215124.0,,,413.015,0.5,HDFCBANK
2025-01-17,821.75,825.25,814.25,818.38,1652.05,23112076,189057.39,214237.0,,,409.19,0.5,HDFCBANK
2025-01-20,813.0,830.47,813.0,825.62,1636.75,17557618,144570.1,226533.0,,,412.81,0.5,HDFCBANK
2025-01-21,829.12,830.53,816.53,821.2,1651.25,31158144,256313.81,270722.0,,,410.6,0.5,HDFCBANK
2025-01-22,821.2,835.95,812.72,833.03,1642.4,30619306,253198.45,367130.0,,,416.515,0.5,HDFCBANK
2025-01-23,843.5,843.5,825.62,832.45,1666.05,34909158,290765.66,445411.0,,,416.225,0.5,HDFCBANK
2025-01-24,830.0,835.15,822.25,824.9,1664.9,24236200,201000.38,271994.0,,,412.45,0.5,HDFCBANK
2025-01-27,820.55,821.8,813.0,814.9,1649.8,22804166,186124.39,277125.0,,,407.45,0.5,HDFCBANK
2025-01-28,823.5,842.15,823.5,835.2,1629.8,30179312,252082.72,350835.0,,,417.6,0.5,HDFCBANK
2025-01-29,837.5,840.58,834.42,838.65,1670.4,12619890,105719.95,196187.0,,,419.325,0.5,HDFCBANK
2025-01-30,840.5,848.95,836.28,845.75,1677.3,25744846,216994.04,263161.0,,,422.875,0.5,HDFCBANK
2025-01-31,843.62,852.35,841.97,849.38,1691.5,15821686,134208.73,215938.0,,,424.69,0.5,HDFCBANK
2025-02-01,848.75,856.5,838.03,845.47,,5587528,,,,,422.735,0.5,HDFCBANK
2025-02-03,835.0,843.4,831.72,839.0,1690.95,20276540,170270.93,230780.0,,,419.5,0.5,HDFCBANK
2025-02-04,844.35,862.9,840.03,860.45,1678.0,28616502,244803.96,342091.0,,,430.225,0.5,HDFCBANK
2025-02-05,866.5,872.1,859.45,868.9,1720.9,23675506,205247.85,275185.0,,,434.45,0.5,HDFCBANK
2025-02-06,867.75,874.5,862.0,871.92,1737.8,26760716,232250.09,225108.0,,,435.96,0.5,HDFCBANK
2025-02-07,875.0,883.5,862.5,866.38,1743.85,23509600,205120.08,326327.0,,,433.19,0.5,HDFCBANK
2025-02-10,858.65,861.72,854.25,857.88,1732.75,17195950,147503.9,175150.0,,,428.94,0.5,HDFCBANK
2025-02-11,851.5,855.5,844.35,850.7,1715.75,22724704,193166.3,182730.0,,,425.35,0.5,HDFCBANK
2025-02-12,846.5,856.0,840.6,853.4,1701.4,22809570,193492.71,286053.0,,,426.7,0.5,HDFCBANK
2025-02-13,849.5,857.12,846.78,848.85,1706.8,12602434,107302.17,200278.0,,,424.425,0.5,HDFCBANK
2025-02-14,850.95,850.95,840.0,847.42,1697.7,19959892,168706.6,309031.0,,,423.71,0.5,HDFCBANK
2025-02-17,842.6,860.0,840.62,858.67,1694.85,12938946,110119.75,262946.0,,,429.335,0.5,HDFCBANK
2025-02-18,856.53,865.78,853.08,861.53,1717.35,16350910,140706.71,322226.0,,,430.765,0.5,HDFCBANK
2025-02-19,858.5,868.95,856.22,863.6,1723.05,11884112,102644.54,300603.0,,,431.8,0.5,HDFCBANK
2025-02-20,855.5,857.35,842.65,843.55,1727.2,26390510,223664.36,246655.0,,,421.775,0.5,HDFCBANK
2025-02-21,840.45,847.47,838.62,846.25,1687.1,15680940,132208.3,292907.0,,,423.125,0.5,HDFCBANK
2025-02-24,840.55,842.1,830.55,838.55,1692.5,20693646,173034.03,245559.0,,,419.275,0.5,HDFCBANK
2025-02-25,835.55,844.0,835.55,841.17,1677.1,24138708,202982.56,222521.0,,,420.585,0.5,HDFCBANK
2025-02-27,841.28,855.38,841.28,850.35,1682.35,35786800,304373.24,333728.0,,,425.175,0.5,HDFCBANK
2025-02-28,842.5,868.62,842.5,866.2,1700.7,54516728,469155.55,439035.0,,,433.1,0.5,HDFCBANK
2025-03-03,869.9,871.53,847.05,850.78,1732.4,21205364,181228.16,298350.0,,,425.39,0.5,HDFCBANK
2025-03-04,849.0,857.15,846.62,855.0,1701.55,19920958,169955.93,323741.0,,,427.5,0.5,HDFCBANK
2025-03-05,850.97,855.4,844.12,845.0,1710.0,21583872,183027.95,361183.0,,,422.5,0.5,HDFCBANK
2025-03-06,843.5,849.95,836.12,845.6,1690.0,32966088,277926.85,399697.0,,,422.8,0.5,HDFCBANK
2025-03-07,841.0,850.58,838.8,844.62,1691.2,13372914,113045.56,191461.0,,,422.31,0.5,HDFCBANK
2025-03-10,844.5,849.95,841.53,843.75,1689.25,15604050,131828.46,284969.0,,,421.875,0.5,HDFCBANK
2025-03-11,841.2,847.0,835.03,842.75,1687.5,19898430,167709.19,272484.0,,,421.375,0.5,HDFCBANK
2025-03-12,845.78,859.25,845.78,855.58,1685.5,18784106,160645.64,277146.0,,,427.79,0.5,HDFCBANK
2025-03-13,858.03,860.4,850.03,853.3,1711.15,15736264,134632.15,185351.0,,,426.65,0.5,HDFCBANK
2025-03-17,852.5,862.0,852.5,855.2,1706.6,18950652,162146.35,365060.0,,,427.6,0.5,HDFCBANK
2025-03-18,855.2,855.2,855.2,855.2,1710.4,0,189417.86,248631.0,,,427.6,0.5,HDFCBANK
2025-03-19,867.5,875.5,866.1,872.05,1732.2,15221406,132709.35,201878.0,,,436.025,0.5,HDFCBANK
2025-03-20,877.0,887.0,874.65,884.38,1744.1,17833978,156993.98,218030.0,,,442.19,0.5,HDFCBANK
2025-03-21,877.78,887.05,877.78,885.17,1768.75,33508264,296041.96,210244.0,,,442.585,0.5,HDFCBANK
2025-03-24,889.5,902.2,886.83,900.0,1770.35,17393736,156046.55,286856.0,,,450.0,0.5,HDFCBANK
2025-03-25,902.45,921.85,900.75,910.72,1800.0,39101416,356965.16,407401.0,,,455.36,0.5,HDFCBANK
2025-03-26,912.5,913.75,901.0,903.28,1821.45,24478442,222033.11,265431.0,,,451.64,0.5,HDFCBANK
2025-03-27,900.0,920.5,899.05,912.67,1806.55,41658100,380661.3,416415.0,,,456.335,0.5,HDFCBANK
2025-03-28,914.5,918.0,902.92,914.1,1825.35,28773648,262110.32,276619.0,,,457.05,0.5,HDFCBANK
2025-04-01,901.0,904.95,882.67,883.92,1828.2,28511006,253996.33,409481.0,,,441.96,0.5,HDFCBANK
2025-04-02,885.35,899.6,885.35,898.45,1767.85,11573564,103655.35,144509.0,,,449.225,0.5,HDFCBANK
2025-04-03,890.55,902.0,888.5,897.42,1796.9,11250038,100918.17,147618.0,,,448.71,0.5,HDFCBANK
2025-04-04,906.5,920.97,905.55,908.65,1794.85,33540454,305926.4,316416.0,,,454.325,0.5,HDFCBANK
2025-04-07,881.4,889.92,869.1,878.85,1817.3,37995450,334198.75,374557.0,,,439.425,0.5,HDFCBANK
2025-04-08,882.5,891.0,875.15,884.58,1757.7,35563872,314590.04,355184.0,,,442.29,0.5,HDFCBANK
2025-04-09,882.5,887.5,876.75,882.5,1769.15,22454608,197787.29,207950.0,,,441.25,0.5,HDFCBANK
2025-04-11,887.38,909.7,887.38,903.38,1765.0,32775766,295524.99,395826.0,,,451.69,0.5,HDFCBANK
2025-04-15,932.5,938.4,927.5,932.45,1806.75,49298344,460141.09,360194.0,,,466.225,0.5,HDFCBANK
2025-04-16,941.9,941.9,930.25,939.0,1864.9,19136820,179326.65,252887.0,,,469.5,0.5,HDFCBANK
2025-04-17,941.0,959.85,938.35,953.35,1878.0,35703084,339431.69,394807.0,,,476.675,0.5,HDFCBANK
2025-04-21,962.0,975.35,955.0,963.55,1906.7,34247298,330628.32,411337.0,,,481.775,0.5,HDFCBANK
2025-04-22,967.5,985.3,967.5,980.85,1927.1,45961750,449772.16,512026.0,,,490.425,0.5,HDFCBANK
2025-04-23,989.45,989.45,960.25,961.95,1961.7,30570642,296389.24,247823.0,,,480.975,0.5,HDFCBANK
2025-04-24,955.0,961.95,952.55,958.4,1923.9,25931754,248520.92,227034.0,,,479.2,0.5,HDFCBANK
2025-04-25,962.4,966.5,945.9,955.6,1916.8,18500878,176810.17,201781.0,,,477.8,0.5,HDFCBANK
2025-04-28,955.6,964.85,954.2,960.1,1911.2,13920492,133787.46,155527.0,,,480.05,0.5,HDFCBANK
2025-04-29,959.4,964.4,950.1,954.4,1920.2,18918308,180624.39,186299.0,,,477.2,0.5,HDFCBANK
2025-04-30,956.5,968.45,955.15,962.5,1908.8,31936870,307394.92,275126.0,,,481.25,0.5,HDFCBANK
2025-05-02,964.9,970.95,960.0,960.95,1925.0,17840404,220208.21,236285.0,,,480.475,0.5,HDFCBANK
2025-05-05,969.5,976.0,966.15,968.4,1925.0,15068024,146219.4,160044.0,,,484.2,0.5,HDFCBANK
2025-05-06,965.0,970.05,962.15,965.85,1936.8,17490156,168944.89,140830.0,,,482.925,0.5,HDFCBANK
2025-05-07,967.0,974.35,961.2,972.8,1931.7,21420778,207771.46,178998.0,,,486.4,0.5,HDFCBANK
2025-05-08,977.4,977.4,959.55,964.25,1945.6,34803430,336514.32,280256.0,,,482.125,0.5,HDFCBANK
2025-05-09,955.05,959.5,943.4,944.85,1928.5,17188796,162861.45,292155.0,,,472.425,0.5,HDFCBANK
2025-05-12,958.8,979.95,956.15,978.6,1889.7,18618972,181428.65,207249.0,,,489.3,0.5,HDFCBANK
2025-05-13,975.0,980.85,960.0,961.3,1957.2,24242102,234009.37,234495.0,,,480.65,0.5,HDFCBANK
2025-05-14,961.05,965.1,951.5,955.3,1922.6,15445308,147870.0,189542.0,,,477.65,0.5,HDFCBANK
2025-05-15,956.75,972.4,948.5,966.9,1910.6,32241458,310003.3,224596.0,,,483.45,0.5,HDFCBANK
2025-05-16,966.9,971.9,964.2,967.35,1933.8,15868010,153404.26,175140.0,,,483.675,0.5,HDFCBANK
2025-05-19,968.5,972.5,965.5,969.35,1934.7,10202964,98873.38,156815.0,,,484.675,0.5,HDFCBANK
2025-05-20,964.05,967.3,956.5,957.45,1938.7,23879090,229066.56,176524.0,,,478.725,0.5,HDFCBANK
2025-05-21,963.5,973.45,960.55,963.4,1914.9,15132040,146055.83,205548.0,,,481.7,0.5,HDFCBANK
2025-05-22,957.6,962.1,952.6,959.95,1926.8,21306670,203994.11,255429.0,,,479.975,0.5,HDFCBANK
2025-05-23,960.05,968.5,957.25,966.8,1919.9,9566072,92311.51,116301.0,,,483.4,0.5,HDFCBANK
2025-05-26,967.5,974.95,963.45,970.1,1933.6,10802860,104759.12,201842.0,,,485.05,0.5,HDFCBANK
