trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2024-07-10,3983.7,4003.3,3902.0,3909.15,3985.5,2669716,104799.63,137357.0,,,3909.15,1.0,TCS
2024-07-11,3931.0,3980.0,3895.6,3923.7,3909.15,4872189,191415.5,214372.0,,,3923.7,1.0,TCS
2024-07-12,3980.0,4199.95,3971.3,4183.95,3923.7,13509164,556174.55,800145.0,,,4183.95,1.0,TCS
2024-07-15,4235.7,4240.0,4157.05,4169.2,4183.95,4848030,203818.43,238210.0,,,4169.2,1.0,TCS
2024-07-16,4172.0,4194.55,4144.9,4178.45,4169.2,2029521,84700.51,123240.0,,,4178.45,1.0,TCS
2024-07-18,4160.0,4325.0,4160.0,4315.55,4178.45,5613364,239783.62,361931.0,,,4315.55,1.0,TCS
2024-07-19,4317.4,4358.75,4285.25,4302.4,4315.55,3903354,168591.78,290294.0,,,4302.4,1.0,TCS
2024-07-22,4299.95,4319.95,4265.0,4287.35,4302.4,1896386,81395.61,132112.0,,,4287.35,1.0,TCS
2024-07-23,4283.0,4361.7,4266.3,4302.35,4287.35,2365208,101755.79,180645.0,,,4302.35,1.0,TCS
2024-07-24,4287.5,4339.1,4268.1,4306.25,4302.35,1809793,77993.04,118444.0,,,4306.25,1.0,TCS
2024-07-25,4295.0,4343.0,4274.2,4322.5,4306.25,2810342,121253.1,196421.0,,,4322.5,1.0,TCS
2024-07-26,4350.0,4422.45,4337.05,4387.85,4322.5,3552210,155958.42,167036.0,,,4387.85,1.0,TCS
2024-07-29,4415.0,4431.0,4371.0,4381.1,4387.85,1746803,76694.55,119852.0,,,4381.1,1.0,TCS
2024-07-30,4391.1,4398.0,4327.3,4365.35,4381.1,1797906,78358.71,145705.0,,,4365.35,1.0,TCS
2024-07-31,4350.0,4414.0,4345.0,4385.35,4365.35,2330091,102229.33,166542.0,,,4385.35,1.0,TCS
2024-08-01,4399.4,4419.3,4365.05,4397.1,4385.35,2202244,96679.31,125252.0,,,4397.1,1.0,TCS
2024-08-02,4365.0,4398.0,4270.0,4283.05,4397.1,2811282,121147.78,213069.0,,,4283.05,1.0,TCS
2024-08-05,4239.0,4239.0,4110.5,4155.05,4283.05,2787771,116117.61,169844.0,,,4155.05,1.0,TCS
2024-08-06,4170.95,4258.25,4160.8,4171.2,4155.05,2203067,92396.08,134281.0,,,4171.2,1.0,TCS
2024-08-07,4228.0,4244.95,4180.3,4200.45,4171.2,1237666,52001.51,102627.0,,,4200.45,1.0,TCS
2024-08-08,4181.0,4232.0,4160.0,4172.55,4200.45,2441283,102301.2,120490.0,,,4172.55,1.0,TCS
2024-08-09,4217.0,4253.65,4205.55,4228.75,4172.55,1302536,55147.05,79876.0,,,4228.75,1.0,TCS
2024-08-12,4230.0,4239.0,4186.35,4195.65,4228.75,936912,39449.78,86028.0,,,4195.65,1.0,TCS
2024-08-13,4213.0,4234.0,4183.0,4196.95,4195.65,1495593,62950.91,99105.0,,,4196.95,1.0,TCS
2024-08-14,4209.0,4306.2,4188.15,4295.25,4196.95,3226545,137636.2,182461.0,,,4295.25,1.0,TCS
2024-08-16,4350.0,4427.0,4325.1,4416.05,4295.25,3457058,151954.3,233969.0,,,4416.05,1.0,TCS
2024-08-19,4421.0,4494.25,4390.35,4490.0,4416.05,2055210,91654.57,118736.0,,,4490.0,1.0,TCS
2024-08-20,4505.0,4565.0,4500.0,4523.3,4490.0,2212298,100206.13,128019.0,,,4523.3,1.0,TCS
2024-08-21,4518.0,4560.0,4492.55,4551.5,4523.3,1896990,85926.17,115023.0,,,4551.5,1.0,TCS
2024-08-22,4560.0,4560.95,4497.2,4502.0,4551.5,1829872,82628.19,114303.0,,,4502.0,1.0,TCS
2024-08-23,4500.0,4506.0,4455.0,4463.9,4502.0,1809253,80856.2,101893.0,,,4463.9,1.0,TCS
2024-08-26,4489.0,4552.15,4485.0,4502.45,4463.9,1844164,83305.72,118509.0,,,4502.45,1.0,TCS
2024-08-27,4505.0,4510.0,4486.8,4497.15,4502.45,930697,41851.35,65265.0,,,4497.15,1.0,TCS
2024-08-28,4498.75,4562.5,4457.3,4506.05,4497.15,1848058,83444.31,127744.0,,,4506.05,1.0,TCS
2024-08-29,4460.0,4556.0,4460.0,4511.8,4506.05,2133641,96349.0,138513.0,,,4511.8,1.0,TCS
2024-08-30,4500.0,4592.25,4487.8,4553.75,4511.8,3637222,165339.15,155239.0,,,4553.75,1.0,TCS
2024-09-02,4576.0,4588.0,4512.0,4521.05,4553.75,1216500,55293.0,109365.0,,,4521.05,1.0,TCS
2024-09-03,4521.05,4555.9,4495.9,4512.35,4521.05,1717263,77682.16,117744.0,,,4512.35,1.0,TCS
2024-09-04,4476.95,4487.0,4436.7,4479.25,4512.35,1265505,56554.96,123447.0,,,4479.25,1.0,TCS
2024-09-05,4481.0,4499.0,4454.15,4475.95,4479.25,1688793,75474.78,105236.0,,,4475.95,1.0,TCS
2024-09-06,4473.95,4518.95,4440.0,4456.75,4475.95,1649179,73665.46,148566.0,,,4456.75,1.0,TCS
2024-09-09,4455.0,4490.25,4430.5,4449.55,4456.75,1184938,52843.28,92569.0,,,4449.55,1.0,TCS
2024-09-10,4442.45,4539.95,4440.45,4507.85,4449.55,1385591,62343.77,125535.0,,,4507.85,1.0,TCS
2024-09-11,4521.45,4549.35,4471.25,4479.35,4507.85,1325919,59732.13,127870.0,,,4479.35,1.0,TCS
2024-09-12,4510.25,4532.6,4431.3,4517.7,4479.35,2742216,122988.53,179765.0,,,4517.7,1.0,TCS
2024-09-13,4530.0,4547.0,4505.0,4522.6,4517.7,1458786,66037.41,78892.0,,,4522.6,1.0,TCS
2024-09-16,4527.0,4546.05,4494.45,4513.25,4522.6,1155120,52171.14,61456.0,,,4513.25,1.0,TCS
2024-09-17,4513.25,4535.8,4466.0,4505.65,4513.25,1699364,76569.03,88562.0,,,4505.65,1.0,TCS
2024-09-18,4497.05,4497.05,4321.0,4346.15,4505.65,2961779,129431.89,244673.0,,,4346.15,1.0,TCS
2024-09-19,4390.05,4422.2,4281.8,4296.15,4346.15,2927551,126501.87,232656.0,,,4296.15,1.0,TCS
2024-09-20,4316.9,4330.7,4227.5,4284.9,4296.15,5447908,233103.17,291115.0,,,4284.9,1.0,TCS
2024-09-23,4300.0,4309.4,4253.0,4268.5,4284.9,1702319,72695.88,169788.0,,,4268.5,1.0,TCS
2024-09-24,4251.65,4291.0,4240.0,4271.3,4268.5,3012026,128463.72,140428.0,,,4271.3,1.0,TCS
2024-09-25,4252.35,4289.6,4240.0,4274.75,4271.3,2713073,115674.84,153942.0,,,4274.75,1.0,TCS
2024-09-26,4260.0,4316.8,4260.0,4292.5,4274.75,3964251,169998.21,185888.0,,,4292.5,1.0,TCS
2024-09-27,4335.0,4378.0,4300.05,4308.7,4292.5,3012477,130361.44,231071.0,,,4308.7,1.0,TCS
2024-09-30,4286.9,4298.75,4260.05,4268.5,4308.7,2503416,106953.2,212084.0,,,4268.5,1.0,TCS
2024-10-01,4255.55,4295.75,4242.95,4287.9,4268.5,1823365,77889.16,121772.0,,,4287.9,1.0,TCS
2024-10-03,4262.6,4279.0,4210.0,4232.75,4287.9,3350119,141823.65,168212.0,,,4232.75,1.0,TCS
2024-10-04,4225.0,4298.0,4224.05,4252.25,4232.75,2965463,126214.65,194588.0,,,4252.25,1.0,TCS
2024-10-07,4273.9,4297.25,4229.4,4272.85,4252.25,1472619,62789.6,117843.0,,,4272.85,1.0,TCS
2024-10-08,4272.6,4279.4,4203.95,4253.25,4272.85,1541867,65360.13,163898.0,,,4253.25,1.0,TCS
2024-10-09,4260.0,4295.0,4246.7,4252.95,4253.25,1082504,46191.61,102574.0,,,4252.95,1.0,TCS
2024-10-10,4253.25,4293.85,4198.6,4227.4,4252.95,2378875,100931.44,176710.0,,,4227.4,1.0,TCS
2024-10-11,4143.0,4241.95,4112.45,4149.2,4227.4,5759183,239835.87,377816.0,,,4149.2,1.0,TCS
2024-10-14,4140.0,4165.4,4122.2,4136.65,4149.2,2137590,88583.98,140166.0,,,4136.65,1.0,TCS
2024-10-15,4131.05,4169.95,4095.0,4116.8,4136.65,2759474,113671.23,154340.0,,,4116.8,1.0,TCS
2024-10-16,4085.0,4115.0,4067.2,4094.95,4116.8,2359151,96466.56,192691.0,,,4094.95,1.0,TCS
2024-10-17,4112.8,4129.95,4092.95,4109.0,4094.95,2522659,103651.9,215233.0,,,4109.0,1.0,TCS
2024-10-18,4090.0,4146.15,4080.0,4123.05,4109.0,2361000,97303.16,160733.0,,,4123.05,1.0,TCS
2024-10-21,4132.6,4139.95,4070.0,4079.85,4123.05,1595450,65359.8,118454.0,,,4079.85,1.0,TCS
2024-10-22,4066.0,4089.8,4006.35,4015.5,4079.85,1928049,78178.59,178215.0,,,4015.5,1.0,TCS
2024-10-23,3999.6,4113.55,3995.15,4066.25,4015.5,1966476,80022.29,129950.0,,,4066.25,1.0,TCS
2024-10-24,4004.0,4079.0,4004.0,4047.9,4066.25,2676744,108374.01,111747.0,,,4047.9,1.0,TCS
2024-10-25,4057.05,4092.0,4032.7,4057.55,4047.9,1759676,71502.09,132353.0,,,4057.55,1.0,TCS
2024-10-28,4068.95,4134.0,4051.0,4090.85,4057.55,1532534,62711.98,95406.0,,,4090.85,1.0,TCS
2024-10-29,4095.85,4103.5,4060.1,4075.25,4090.85,1445885,58931.07,101205.0,,,4075.25,1.0,TCS
2024-10-30,4075.0,4107.0,4060.05,4084.65,4075.25,1935002,79208.76,109837.0,,,4084.65,1.0,TCS
2024-10-31,4070.0,4078.3,3960.0,3968.45,4084.65,3740372,148873.81,248757.0,,,3968.45,1.0,TCS
2024-11-01,3989.85,3998.95,3976.05,3984.2,3968.45,154895,6176.31,18588.0,,,3984.2,1.0,TCS
2024-11-04,3966.3,3991.9,3913.25,3964.15,3984.2,2269192,89644.63,199030.0,,,3964.15,1.0,TCS
2024-11-05,3941.1,3986.0,3941.1,3971.35,3964.15,967590,38408.21,92042.0,,,3971.35,1.0,TCS
2024-11-06,4003.6,4149.8,3975.25,4139.65,3971.35,3792017,155560.65,233333.0,,,4139.65,1.0,TCS
2024-11-07,4169.7,4205.8,4085.05,4150.9,4139.65,3724349,154357.05,189460.0,,,4150.9,1.0,TCS
2024-11-08,4155.0,4169.75,4117.65,4147.0,4150.9,1648039,68253.49,139776.0,,,4147.0,1.0,TCS
2024-11-11,4128.2,4234.3,4117.65,4198.7,4147.0,1406487,59008.64,149144.0,,,4198.7,1.0,TCS
2024-11-12,4216.0,4218.0,4164.35,4197.4,4198.7,1587640,66616.21,102025.0,,,4197.4,1.0,TCS
2024-11-13,4178.1,4196.75,4131.05,4150.35,4197.4,1098813,45656.28,114945.0,,,4150.35,1.0,TCS
2024-11-14,4135.0,4160.0,4116.45,4145.9,4150.35,1825432,75615.31,165379.0,,,4145.9,1.0,TCS
2024-11-18,4213.0,4213.0,3990.2,4019.5,4145.9,3313944,134942.97,178320.0,,,4019.5,1.0,TCS
2024-11-19,4019.9,4132.15,4014.1,4039.55,4019.5,1776233,72479.69,133137.0,,,4039.55,1.0,TCS
2024-11-21,4044.9,4092.45,4024.0,4072.85,4039.55,2384347,96763.47,158009.0,,,4072.85,1.0,TCS
2024-11-22,4071.0,4254.95,4054.0,4244.6,4072.85,3096553,129626.41,163715.0,,,4244.6,1.0,TCS
2024-11-25,4280.0,4328.1,4252.2,4315.1,4244.6,4052167,174381.79,154060.0,,,4315.1,1.0,TCS
2024-11-26,4321.05,4366.6,4310.0,4352.7,4315.1,2060669,89379.81,156578.0,,,4352.7,1.0,TCS
2024-11-27,4358.95,4377.4,4324.05,4332.55,4352.7,1558993,67798.87,118269.0,,,4332.55,1.0,TCS
2024-11-28,4319.0,4339.95,4233.0,4244.9,4332.55,2558544,109147.34,165049.0,,,4244.9,1.0,TCS
2024-11-29,4220.0,4298.7,4195.65,4270.85,4244.9,2017425,85993.34,133480.0,,,4270.85,1.0,TCS
2024-12-02,4270.0,4288.2,4230.05,4276.65,4270.85,1670944,71315.4,158372.0,,,4276.65,1.0,TCS
2024-12-03,4314.35,4325.0,4265.45,4302.75,4276.65,2010905,86445.99,144243.0,,,4302.75,1.0,TCS
2024-12-04,4313.55,4386.95,4289.05,4354.4,4302.75,3302642,144005.9,217385.0,,,4354.4,1.0,TCS
2024-12-05,4400.8,4489.0,4360.0,4464.05,4354.4,3746747,166009.11,260982.0,,,4464.05,1.0,TCS
2024-12-06,4453.0,4465.0,4412.75,4445.5,4464.05,1842087,81775.21,138417.0,,,4445.5,1.0,TCS
2024-12-09,4430.45,4469.4,4415.55,4452.15,4445.5,2066639,91893.99,127439.0,,,4452.15,1.0,TCS
2024-12-10,4426.15,4493.8,4412.1,4432.55,4452.15,2087828,92719.72,142478.0,,,4432.55,1.0,TCS
2024-12-11,4431.85,4448.65,4407.0,4427.45,4432.55,1635256,72364.73,108588.0,,,4427.45,1.0,TCS
2024-12-12,4430.05,4485.0,4426.0,4454.95,4427.45,1914642,85422.16,149188.0,,,4454.95,1.0,TCS
2024-12-13,4434.95,4494.9,4394.4,4473.9,4454.95,1967048,87683.8,153642.0,,,4473.9,1.0,TCS
2024-12-16,4459.0,4475.0,4397.0,4415.2,4473.9,1646224,72848.54,132903.0,,,4415.2,1.0,TCS
2024-12-17,4410.0,4432.95,4318.0,4328.5,4415.2,3225027,140168.05,172049.0,,,4328.5,1.0,TCS
2024-12-18,4311.7,4362.0,4289.6,4347.85,4328.5,1575404,68277.36,106590.0,,,4347.85,1.0,TCS
2024-12-19,4282.0,4364.0,4262.0,4271.9,4347.85,3015763,129746.63,217876.0,,,4271.9,1.0,TCS
2024-12-20,4329.0,4382.0,4152.5,4170.3,4271.9,4116989,174552.42,214598.0,,,4170.3,1.0,TCS
2024-12-23,4200.05,4217.0,4114.9,4158.3,4170.3,2195338,91128.21,149845.0,,,4158.3,1.0,TCS
2024-12-24,4158.3,4218.0,4158.3,4179.5,4158.3,1181886,49475.72,77609.0,,,4179.5,1.0,TCS
2024-12-26,4179.5,4199.95,4143.15,4169.1,4179.5,1208464,50313.53,106756.0,,,4169.1,1.0,TCS
2024-12-27,4163.0,4180.95,4147.25,4164.85,4169.1,858100,35724.37,88194.0,,,4164.85,1.0,TCS
2024-12-30,4151.0,4199.3,4112.0,4158.8,4164.85,1527169,63409.29,116250.0,,,4158.8,1.0,TCS
2024-12-31,4135.0,4139.95,4032.05,4094.8,4158.8,1555429,63457.0,162877.0,,,4094.8,1.0,TCS
2025-01-01,4094.4,4134.0,4085.45,4112.45,4094.8,763161,31386.92,99498.0,,,4112.45,1.0,TCS
2025-01-02,4120.0,4183.0,4096.95,4175.75,4112.45,1720835,71582.74,124549.0,,,4175.75,1.0,TCS
2025-01-03,4179.95,4179.95,4092.3,4099.9,4175.75,1791953,73724.04,125354.0,,,4099.9,1.0,TCS
2025-01-06,4105.5,4149.65,4066.4,4095.0,4099.9,2085593,85658.23,158660.0,,,4095.0,1.0,TCS
2025-01-07,4114.95,4140.35,4011.55,4028.3,4095.0,2669054,107986.29,177825.0,,,4028.3,1.0,TCS
2025-01-08,4034.9,4126.0,4017.75,4108.4,4028.3,2181277,88476.52,180073.0,,,4108.4,1.0,TCS
2025-01-09,4101.0,4137.75,4025.3,4038.85,4108.4,2392472,97461.49,183446.0,,,4038.85,1.0,TCS
2025-01-10,4200.0,4297.0,4170.0,4265.65,4038.85,7894300,334768.09,436975.0,,,4265.65,1.0,TCS
2025-01-13,4245.0,4322.95,4227.4,4291.1,4265.65,4003771,171923.54,270932.0,,,4291.1,1.0,TCS
2025-01-14,4302.0,4313.9,4219.05,4233.05,4291.1,3441709,146343.69,180842.0,,,4233.05,1.0,TCS
2025-01-15,4218.0,4256.45,4207.45,4249.6,4233.05,1653474,69936.67,130857.0,,,4249.6,1.0,TCS
2025-01-16,4260.0,4294.0,4191.85,4206.3,4249.6,2637705,111124.19,176306.0,,,4206.3,1.0,TCS
2025-01-17,4159.9,4160.6,4100.05,4124.3,4206.3,1761466,72794.36,157671.0,,,4124.3,1.0,TCS
2025-01-20,4145.8,4145.8,4068.1,4077.8,4124.3,1287799,52613.2,148489.0,,,4077.8,1.0,TCS
2025-01-21,4095.3,4111.0,4030.0,4035.85,4077.8,1971591,80150.45,148666.0,,,4035.85,1.0,TCS
2025-01-22,4050.0,4163.15,4044.2,4156.6,4035.85,2409223,99560.65,153702.0,,,4156.6,1.0,TCS
2025-01-23,4168.0,4191.35,4140.05,4145.45,4156.6,1822998,75857.18,139860.0,,,4145.45,1.0,TCS
2025-01-24,4104.0,4178.0,4104.0,4152.35,4145.45,1910099,79376.41,99760.0,,,4152.35,1.0,TCS
2025-01-27,4102.0,4156.35,4041.05,4065.15,4152.35,1551782,63446.44,143859.0,,,4065.15,1.0,TCS
2025-01-28,4070.8,4102.0,4028.3,4040.3,4065.15,2468272,100145.15,150121.0,,,4040.3,1.0,TCS
2025-01-29,4054.0,4107.85,4054.0,4099.8,4040.3,1217089,49792.54,108284.0,,,4099.8,1.0,TCS
2025-01-30,4099.9,4129.9,4058.5,4100.05,4099.8,1531251,62764.05,97767.0,,,4100.05,1.0,TCS
2025-01-31,4110.0,4128.45,4085.25,4112.4,4100.05,1492943,61301.04,121858.0,,,4112.4,1.0,TCS
2025-02-01,4113.0,4135.9,4056.0,4073.15,,437172,,,,,4073.15,1.0,TCS
2025-02-03,4030.9,4077.0,3998.7,4068.65,4073.15,1265713,51210.41,155134.0,,,4068.65,1.0,TCS
2025-02-04,4083.7,4118.85,4066.05,4107.05,4068.65,2547132,104381.42,141942.0,,,4107.05,1.0,TCS
2025-02-05,4150.0,4150.0,4076.0,4091.1,4107.05,1693912,69387.53,130235.0,,,4091.1,1.0,TCS
2025-02-06,4105.4,4139.5,4051.55,4082.75,4091.1,2284536,93223.9,183903.0,,,4082.75,1.0,TCS
2025-02-07,4090.0,4090.0,4008.0,4029.4,4082.75,1548940,62469.65,177110.0,,,4029.4,1.0,TCS
2025-02-10,4040.0,4052.0,4014.35,4036.95,4029.4,1339511,54052.79,133697.0,,,4036.95,1.0,TCS
2025-02-11,4018.4,4040.0,3955.0,3963.55,4036.95,1810908,72247.58,121478.0,,,3963.55,1.0,TCS
2025-02-12,3971.1,4021.75,3940.15,3950.15,3963.55,1678002,66756.29,128576.0,,,3950.15,1.0,TCS
2025-02-13,3968.0,3984.45,3902.25,3910.15,3950.15,2277310,89516.4,163030.0,,,3910.15,1.0,TCS
2025-02-14,3925.0,3948.0,3900.0,3934.85,3910.15,1681975,65959.87,163805.0,,,3934.85,1.0,TCS
2025-02-17,3856.5,3934.0,3856.2,3904.5,3934.85,1799806,70404.4,168626.0,,,3904.5,1.0,TCS
2025-02-18,3898.4,3924.4,3864.5,3873.2,3904.5,2149879,83665.97,135773.0,,,3873.2,1.0,TCS
2025-02-19,3872.2,3874.95,3768.15,3784.1,3873.2,4366672,165780.04,229923.0,,,3784.1,1.0,TCS
2025-02-20,3761.5,3788.0,3751.3,3779.4,3784.1,2888572,108985.64,184053.0,,,3779.4,1.0,TCS
2025-02-21,3776.1,3817.0,3775.0,3786.0,3779.4,1833931,69543.39,125392.0,,,3786.0,1.0,TCS
2025-02-24,3743.15,3763.2,3670.0,3675.6,3786.0,2508516,92845.24,172279.0,,,3675.6,1.0,TCS
2025-02-25,3625.0,3658.0,3621.25,3629.55,3675.6,4101954,149256.48,198489.0,,,3629.55,1.0,TCS
2025-02-27,3611.7,3638.0,3600.7,3612.55,3629.55,3823856,138174.97,212465.0,,,3612.55,1.0,TCS
2025-02-28,3584.95,3600.0,3457.0,3483.25,3612.55,7085018,247394.64,340110.0,,,3483.25,1.0,TCS
2025-03-03,3485.0,3523.25,3476.15,3493.05,3483.25,4990439,174563.99,248034.0,,,3493.05,1.0,TCS
2025-03-04,3474.0,3551.0,3464.3,3532.05,3493.05,2797737,98428.8,157084.0,,,3532.05,1.0,TCS
2025-03-05,3520.85,3600.35,3520.85,3547.05,3532.05,2501894,89109.37,145336.0,,,3547.05,1.0,TCS
2025-03-06,3557.0,3609.45,3536.1,3601.6,3547.05,2786513,99523.39,201910.0,,,3601.6,1.0,TCS
2025-03-07,3600.0,3625.0,3574.4,3611.2,3601.6,2051315,73956.9,131372.0,,,3611.2,1.0,TCS
2025-03-10,3606.5,3622.1,3582.6,3589.65,3611.2,1004626,36187.77,75981.0,,,3589.65,1.0,TCS
2025-03-11,3558.0,3588.75,3537.65,3575.3,3589.65,1995450,71196.17,142820.0,,,3575.3,1.0,TCS
2025-03-12,3565.0,3569.25,3486.85,3506.2,3575.3,3174167,111248.53,175588.0,,,3506.2,1.0,TCS
2025-03-13,3502.3,3524.3,3484.1,3511.05,3506.2,1693004,59334.91,98963.0,,,3511.05,1.0,TCS
2025-03-17,3489.0,3530.45,3477.35,3497.7,3511.05,2690906,94090.68,171510.0,,,3497.7,1.0,TCS
2025-03-18,3502.35,3556.95,3478.45,3552.45,3497.7,3069109,108352.99,139204.0,,,3552.45,1.0,TCS
2025-03-19,3547.0,3547.0,3462.75,3497.1,3552.45,3051244,106329.95,181144.0,,,3497.1,1.0,TCS
2025-03-20,3512.0,3578.95,3512.0,3563.15,3497.1,2845192,101283.43,156792.0,,,3563.15,1.0,TCS
2025-03-21,3475.0,3616.25,3465.0,3578.1,3563.15,4161925,148234.64,188951.0,,,3578.1,1.0,TCS
2025-03-24,3600.0,3649.75,3566.6,3628.95,3578.1,1834751,66329.71,107825.0,,,3628.95,1.0,TCS
2025-03-25,3645.0,3710.0,3638.0,3657.75,3628.95,3135390,115179.85,181313.0,,,3657.75,1.0,TCS
2025-03-26,3647.75,3680.5,3625.85,3635.8,3657.75,1734499,63415.98,141204.0,,,3635.8,1.0,TCS
2025-03-27,3614.85,3663.0,3610.5,3651.2,3635.8,2528474,92264.48,125080.0,,,3651.2,1.0,TCS
2025-03-28,3651.0,3660.95,3591.9,3606.15,3651.2,2051919,74151.25,129740.0,,,3606.15,1.0,TCS
2025-04-01,3572.7,3584.0,3525.0,3550.8,3606.15,2618493,92904.45,167344.0,,,3550.8,1.0,TCS
2025-04-02,3544.0,3564.1,3530.05,3543.95,3550.8,1764313,62582.9,80651.0,,,3543.95,1.0,TCS
2025-04-03,3491.0,3502.0,3396.15,3403.15,3543.95,4537821,155318.09,248807.0,,,3403.15,1.0,TCS
2025-04-04,3362.6,3399.65,3295.5,3299.4,3403.15,5317367,176435.41,216133.0,,,3299.4,1.0,TCS
2025-04-07,3100.0,3291.4,3056.05,3274.05,3299.4,6623955,209814.64,386019.0,,,3274.05,1.0,TCS
2025-04-08,3302.05,3349.0,3255.3,3292.95,3274.05,5557558,183189.28,236248.0,,,3292.95,1.0,TCS
2025-04-09,3260.55,3270.0,3212.05,3246.6,3292.95,2990265,97141.05,184251.0,,,3246.6,1.0,TCS
2025-04-11,3289.55,3298.95,3206.0,3231.5,3246.6,7108961,230546.19,354463.0,,,3231.5,1.0,TCS
2025-04-15,3314.4,3314.4,3238.6,3248.2,3231.5,3512160,114421.74,166106.0,,,3248.2,1.0,TCS
2025-04-16,3248.2,3278.1,3229.0,3273.8,3248.2,2384391,77753.05,131199.0,,,3273.8,1.0,TCS
2025-04-17,3245.5,3303.6,3218.0,3298.9,3273.8,2932346,95678.36,183984.0,,,3298.9,1.0,TCS
2025-04-21,3290.1,3354.0,3284.1,3321.6,3298.9,2432946,80918.78,127748.0,,,3321.6,1.0,TCS
2025-04-22,3322.6,3333.9,3295.0,3314.4,3321.6,2710498,89858.99,151282.0,,,3314.4,1.0,TCS
2025-04-23,3365.0,3420.9,3337.3,3413.0,3314.4,3543923,120449.0,164989.0,,,3413.0,1.0,TCS
2025-04-24,3401.1,3412.5,3387.7,3401.6,3413.0,2252175,76550.37,158061.0,,,3401.6,1.0,TCS
2025-04-25,3420.0,3477.8,3405.0,3448.0,3401.6,2742991,94414.15,151400.0,,,3448.0,1.0,TCS
2025-04-28,3435.0,3457.8,3405.0,3443.5,3448.0,1593296,54786.82,94204.0,,,3443.5,1.0,TCS
2025-04-29,3455.0,3495.0,3430.4,3472.5,3443.5,1578332,54770.92,95060.0,,,3472.5,1.0,TCS
2025-04-30,3472.0,3509.9,3366.0,3453.7,3472.5,2809332,97315.86,129048.0,,,3453.7,1.0,TCS
2025-05-02,3472.0,3491.5,3420.0,3444.7,3453.7,2115624,73005.05,124212.0,,,3444.7,1.0,TCS
2025-05-05,3450.0,3504.5,3446.4,3454.3,3444.7,1284443,44526.37,96657.0,,,3454.3,1.0,TCS
2025-05-06,3460.0,3473.0,3437.0,3460.0,3454.3,1324763,45811.01,65526.0,,,3460.0,1.0,TCS
2025-05-07,3420.6,3459.5,3420.6,3445.1,3460.0,1477128,50843.83,89334.0,,,3445.1,1.0,TCS
2025-05-08,3448.0,3477.0,3428.7,3448.9,3445.1,2543591,87794.06,116139.0,,,3448.9,1.0,TCS
2025-05-09,3399.0,3446.2,3398.1,3440.3,3448.9,2531757,86799.87,151453.0,,,3440.3,1.0,TCS
2025-05-12,3505.0,3630.5,3502.2,3620.4,3440.3,2228678,79740.52,146104.0,,,3620.4,1.0,TCS
2025-05-13,3620.4,3623.0,3510.5,3515.0,3620.4,3062887,108472.5,221289.0,,,3515.0,1.0,TCS
2025-05-14,3521.0,3561.0,3508.6,3548.7,3515.0,2119499,75094.6,136543.0,,,3548.7,1.0,TCS
2025-05-15,3564.0,3600.0,3514.1,3579.9,3548.7,3548330,126517.36,172937.0,,,3579.9,1.0,TCS
2025-05-16,3593.9,3593.9,3546.1,3561.3,3579.9,1666727,59332.25,117749.0,,,3561.3,1.0,TCS
2025-05-19,3550.0,3550.0,3503.7,3518.8,3561.3,2537377,89375.85,129050.0,,,3518.8,1.0,TCS
2025-05-20,3531.8,3558.0,3494.0,3498.3,3518.8,2038374,71665.41,138343.0,,,3498.3,1.0,TCS
2025-05-21,3508.0,3537.0,3498.3,3525.8,3498.3,1440153,50750.75,72782.0,,,3525.8,1.0,TCS
2025-05-22,3495.0,3497.8,3451.3,3477.0,3525.8,2034383,70665.04,138574.0,,,3477.0,1.0,TCS
2025-05-23,3477.0,3535.0,3465.6,3514.6,3477.0,1274331,44754.4,71383.0,,,3514.6,1.0,TCS
2025-05-26,3521.0,3545.0,3510.1,3537.3,3514.6,967470,34213.3,67043.0,,,3537.3,1.0,TCS
2025-05-27,3532.0,3540.0,3483.1,3498.7,3537.3,2467680,86377.19,165908.0,,,3498.7,1.0,TCS
2025-05-28,3520.0,3529.0,3493.0,3497.7,3498.7,1222933,42818.81,80594.0,,,3497.7,1.0,TCS
2025-05-29,3504.7,3532.5,3486.5,3498.1,3497.7,3188072,111590.21,146463.0,,,3498.1,1.0,TCS
2025-05-30,3490.0,3506.7,3453.1,3463.4,3498.1,3404365,118260.74,104081.0,,,3463.4,1.0,TCS
2025-06-02,3450.0,3460.0,3418.6,3449.8,3463.4,1877585,64616.35,105414.0,,,3449.8,1.0,TCS
2025-06-03,3446.0,3473.5,3400.5,3405.2,3449.8,2848125,97361.54,195278.0,,,3405.2,1.0,TCS
2025-06-04,3389.0,3394.8,3370.0,3380.9,3405.2,2544807,86087.17,185107.0,,,3380.9,1.0,TCS
2025-06-05,3409.0,3409.0,3363.7,3371.1,3380.9,3584683,121176.24,129913.0,,,3371.1,1.0,TCS
2025-06-06,3371.1,3390.9,3358.7,3384.2,3371.1,2070390,69908.55,94941.0,,,3384.2,1.0,TCS
2025-06-09,3400.0,3434.0,3390.9,3421.9,3384.2,1718678,58790.53,73412.0,,,3421.9,1.0,TCS
2025-06-10,3440.0,3485.8,3423.2,3462.9,3421.9,2419874,83790.91,109195.0,,,3462.9,1.0,TCS
