trade_date,open,high,low,close,volume,symbol
2024-10-30,974.430115169264,982.0413118003893,969.7276651505841,975.0118408203125,768153,TATATECH
2024-10-31,975.0118323850602,982.0898297569906,969.7761240351153,975.6905517578125,458842,TATATECH
2024-11-01,984.1259779470082,1000.6088760998152,981.2172312141599,995.954833984375,457090,TATATECH
2024-11-04,997.7001303617199,997.7001303617199,971.5214097399837,979.956787109375,617622,TATATECH
2024-11-05,979.2779880361201,983.9319705989878,973.4120277652869,981.3140869140625,513631,TATATECH
2024-11-06,988.973833693696,1006.42631311182,983.3987361017953,1002.4510498046875,841279,TATATECH
2024-11-07,1003.5176045915722,1004.4871868182307,982.1867956050847,986.0651245117188,488039,TATATECH
2024-11-08,987.2770843768284,988.6829904156878,972.4909556886412,974.3816528320312,506343,TATATECH
2024-11-11,974.3816770504677,974.866468167048,964.7343219947991,965.849365234375,593172,TATATECH
2024-11-12,968.6126289746358,975.0603743504621,959.9348563488023,963.0859985351562,471171,TATATECH
2024-11-13,961.1953012260279,966.7703989394091,927.5508458464176,932.2532958984375,1248272,TATATECH
2024-11-14,932.253337731315,942.0946212862439,927.8902175859266,933.0289916992188,639883,TATATECH
2024-11-18,938.5555925406635,938.5555925406635,911.4072902770906,912.57080078125,985878,TATATECH
2024-11-19,915.382551867408,929.8293506426821,914.4129696456743,919.6972045898438,633404,TATATECH
2024-11-21,924.9814519584033,925.8540996411261,902.7295278350042,904.7656860351562,803218,TATATECH
2024-11-22,907.0926375459094,915.2856191718868,902.6810502637993,912.57080078125,527538,TATATECH
2024-11-25,925.9510741578908,933.7077323707318,912.3769222854191,914.4615478515625,629942,TATATECH
2024-11-26,918.0004514333375,923.9634058706267,911.4557713244801,914.2191162109375,463315,TATATECH
2024-11-27,916.2067314265771,919.6002691995471,909.177260325425,911.4072875976562,667310,TATATECH
2024-11-28,914.219127204337,921.9272587490203,902.7780093113549,904.6202392578125,1216017,TATATECH
2024-11-29,905.5897610257392,915.6249129716615,904.6686461140295,909.952880859375,633079,TATATECH
2024-12-02,910.5346213693203,927.8416991658833,907.9167967692665,919.89111328125,1097909,TATATECH
2024-12-03,922.0726467399816,944.2275757268053,922.0726467399816,927.2598876953125,1023745,TATATECH
2024-12-04,931.768495727058,939.4282187910518,919.6002509328359,922.8483276367188,947324,TATATECH
2024-12-05,924.0118328129174,933.6107202250166,921.2485472256832,925.2722778320312,859736,TATATECH
2024-12-06,929.5385043960094,930.6534884637346,920.5214014087296,924.884521484375,701971,TATATECH
2024-12-09,925.4662302294097,930.7989324465514,918.194363569671,919.115478515625,753971,TATATECH
2024-12-10,921.0546263261117,922.6544014552046,908.4985249513098,913.9281616210938,907420,TATATECH
2024-12-11,915.2856691152346,917.8065593629656,912.5223832983522,914.4615478515625,424721,TATATECH
2024-12-12,917.0308414661426,925.9510096249516,911.4072764894811,913.2979736328125,861974,TATATECH
2024-12-13,913.3464520348817,918.1458958637792,906.559376488975,909.0317993164062,901494,TATATECH
2024-12-16,908.4985351169229,913.3464461901187,902.7295091040993,903.74755859375,783880,TATATECH
2024-12-17,905.1050107822016,908.110692020696,898.8027262936271,904.8141479492188,1030266,TATATECH
2024-12-18,906.5594089105991,908.207710580703,885.1801320121182,886.7799072265625,946006,TATATECH
2024-12-19,882.3197770841076,890.9490820918644,876.3568230510555,883.9680786132812,757644,TATATECH
2024-12-20,885.2285896792849,892.0156653942411,862.9281980444289,866.1278076171875,1131778,TATATECH
2024-12-23,870.6848188263325,874.5631476407037,856.4319485977982,862.346435546875,754295,TATATECH
2024-12-24,863.8977890560506,894.8274866566595,860.9890422915521,880.865478515625,1053095,TATATECH
2024-12-26,882.6591255764276,886.6829153481356,870.3454790702964,873.1087646484375,431341,TATATECH
2024-12-27,874.5631798933615,880.2352123221154,870.0061315326976,871.5089721679688,347544,TATATECH
2024-12-30,871.654410455156,872.527058119266,859.0498416721559,867.5821533203125,685564,TATATECH
2024-12-31,866.8065382359398,870.5879327117666,860.2133907204253,864.2371215820312,437699,TATATECH
2025-01-01,866.8065324610358,869.6668119374278,860.6497088381512,863.703857421875,438587,TATATECH
2025-01-02,863.7038034349821,882.22285878012,863.0250840659329,877.2779541015625,633036,TATATECH
2025-01-03,879.0717412073196,884.7437735085086,867.7760847014962,869.327392578125,626222,TATATECH
2025-01-06,870.6363673551886,873.4966467434258,847.6087896018755,849.7418823242188,787086,TATATECH
2025-01-07,854.201920801857,860.9889962225301,851.3416414674246,854.6382446289062,424409,TATATECH
2025-01-08,870.6848218999901,884.2589727982082,855.1715065877409,859.3406982421875,2186334,TATATECH
2025-01-09,858.8074162777127,862.5402840007624,843.3425686648214,847.7056884765625,576021,TATATECH
2025-01-10,846.3482860116038,849.5478952845135,803.1048864302425,808.7769775390625,1850032,TATATECH
2025-01-13,804.753260263143,809.0194457962205,766.503229008891,770.720947265625,1857927,TATATECH
2025-01-14,779.8834551360744,788.2703652272152,770.9633458244798,774.8416748046875,988607,TATATECH
2025-01-15,779.5441111186227,790.7912412891916,772.4661726916991,775.56884765625,813771,TATATECH
