trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol
2024-03-14,2879.4,2897.05,2851.0,2862.95,2864.35,9285551,266594.96,343017.0,,,1431.475,0.5,RELIANCE
2024-03-15,2851.9,2866.45,2825.8,2836.45,2862.95,9611909,272945.38,249827.0,,,1418.225,0.5,RELIANCE
2024-03-18,2840.0,2883.45,2833.05,2878.95,2836.45,4584696,131035.38,228224.0,,,1439.475,0.5,RELIANCE
2024-03-19,2857.5,2875.2,2834.5,2850.5,2878.95,4137882,117879.73,196658.0,,,1425.25,0.5,RELIANCE
2024-03-20,2855.9,2890.0,2848.05,2887.5,2850.5,4244403,122006.51,208132.0,,,1443.75,0.5,RELIANCE
2024-03-21,2905.05,2915.8,2889.35,2901.95,2887.5,6503468,188829.74,244846.0,,,1450.975,0.5,RELIANCE
2024-03-22,2899.95,2920.0,2894.7,2910.05,2901.95,9763804,284086.78,286746.0,,,1455.025,0.5,RELIANCE
2024-03-26,2890.0,2904.8,2878.0,2883.15,2910.05,5707953,164804.31,174805.0,,,1441.575,0.5,RELIANCE
2024-03-27,2896.0,3000.0,2894.0,2985.7,2883.15,8163322,242629.83,299800.0,,,1492.85,0.5,RELIANCE
2024-03-28,2985.75,3011.9,2957.3,2971.7,2985.7,10927182,326592.44,289271.0,,,1485.85,0.5,RELIANCE
2024-04-01,2984.95,2987.95,2965.0,2969.55,2971.7,2506940,74550.8,128873.0,,,1484.775,0.5,RELIANCE
2024-04-02,2968.0,2988.0,2950.0,2973.9,2969.55,4455083,132077.26,144866.0,,,1486.95,0.5,RELIANCE
2024-04-03,2964.15,2968.9,2937.8,2943.2,2973.9,3504146,103404.32,152022.0,,,1471.6,0.5,RELIANCE
2024-04-04,2959.5,2959.5,2900.0,2925.85,2943.2,7245136,211877.7,305593.0,,,1462.925,0.5,RELIANCE
2024-04-05,2921.75,2941.6,2912.0,2920.2,2925.85,3721149,108842.5,138742.0,,,1460.1,0.5,RELIANCE
2024-04-08,2925.95,2981.95,2922.0,2971.95,2920.2,4178559,124009.64,144054.0,,,1485.975,0.5,RELIANCE
2024-04-09,2978.0,2979.6,2925.0,2927.3,2971.95,3535707,104023.79,166238.0,,,1463.65,0.5,RELIANCE
2024-04-10,2932.7,2974.0,2932.7,2959.15,2927.3,4569165,135087.81,247782.0,,,1479.575,0.5,RELIANCE
2024-04-12,2951.75,2972.95,2926.15,2934.3,2959.15,7775506,229446.47,318190.0,,,1467.15,0.5,RELIANCE
2024-04-15,2922.0,2964.25,2892.65,2929.65,2934.3,6451031,189498.09,278625.0,,,1464.825,0.5,RELIANCE
2024-04-16,2906.7,2942.35,2901.85,2931.5,2929.65,4683092,136875.64,202013.0,,,1465.75,0.5,RELIANCE
2024-04-18,2927.0,2972.0,2918.7,2928.65,2931.5,9502846,279415.31,292105.0,,,1464.325,0.5,RELIANCE
2024-04-19,2913.55,2948.0,2886.05,2940.25,2928.65,7870889,230043.85,257506.0,,,1470.125,0.5,RELIANCE
2024-04-22,2944.9,2965.65,2935.6,2959.7,2940.25,5175181,152713.49,163758.0,,,1479.85,0.5,RELIANCE
2024-04-23,2958.0,2987.0,2911.1,2918.65,2959.7,7302777,215031.29,339439.0,,,1459.325,0.5,RELIANCE
2024-04-24,2927.0,2937.1,2899.0,2900.35,2918.65,5231388,152645.82,186848.0,,,1450.175,0.5,RELIANCE
2024-04-25,2885.0,2935.95,2883.0,2919.95,2900.35,7971963,232352.73,236911.0,,,1459.975,0.5,RELIANCE
2024-04-26,2927.9,2930.0,2900.0,2905.1,2919.95,4706924,137058.74,208164.0,,,1452.55,0.5,RELIANCE
2024-04-29,2900.0,2935.8,2900.0,2930.05,2905.1,3623987,106058.75,158806.0,,,1465.025,0.5,RELIANCE
2024-04-30,2936.0,2966.15,2925.75,2934.0,2930.05,5737131,169107.78,210901.0,,,1467.0,0.5,RELIANCE
2024-05-02,2944.0,2954.65,2928.25,2933.1,2934.0,7256323,213425.18,306721.0,,,1466.55,0.5,RELIANCE
2024-05-03,2942.0,2949.9,2832.3,2868.0,2933.1,8613479,247747.1,358280.0,,,1434.0,0.5,RELIANCE
2024-05-06,2871.0,2880.0,2836.0,2839.05,2868.0,3697104,105434.11,168077.0,,,1419.525,0.5,RELIANCE
2024-05-07,2831.95,2841.5,2784.0,2802.95,2839.05,7258736,203565.96,308242.0,,,1401.475,0.5,RELIANCE
2024-05-08,2795.0,2865.9,2795.0,2837.1,2802.95,4719501,133783.8,191054.0,,,1418.55,0.5,RELIANCE
2024-05-09,2826.0,2847.5,2780.0,2788.25,2837.1,5504806,154172.56,280459.0,,,1394.125,0.5,RELIANCE
2024-05-10,2793.5,2820.0,2776.15,2814.85,2788.25,5252548,147113.41,238752.0,,,1407.425,0.5,RELIANCE
2024-05-13,2799.8,2813.95,2768.0,2805.4,2814.85,4228310,118192.09,200542.0,,,1402.7,0.5,RELIANCE
2024-05-14,2801.95,2854.15,2800.05,2840.15,2805.4,3594150,101877.94,248782.0,,,1420.075,0.5,RELIANCE
2024-05-15,2841.0,2859.95,2826.05,2832.55,2840.15,2523267,71709.76,147326.0,,,1416.275,0.5,RELIANCE
2024-05-16,2837.1,2855.0,2796.05,2850.7,2832.55,7355887,208193.71,359411.0,,,1425.35,0.5,RELIANCE
2024-05-17,2846.1,2874.4,2826.5,2871.4,2850.7,5458238,156087.99,200677.0,,,1435.7,0.5,RELIANCE
2024-05-21,2851.2,2883.65,2851.2,2872.25,2869.65,5588064,160220.38,303596.0,,,1436.125,0.5,RELIANCE
2024-05-22,2872.55,2937.55,2872.55,2921.3,2872.25,5140802,150037.55,241909.0,,,1460.65,0.5,RELIANCE
2024-05-23,2917.1,2984.45,2910.0,2972.1,2921.3,7304130,215981.32,254418.0,,,1486.05,0.5,RELIANCE
2024-05-24,2967.25,2977.0,2952.2,2960.5,2972.1,3547388,105101.71,142807.0,,,1480.25,0.5,RELIANCE
2024-05-27,2960.45,2969.8,2923.1,2932.5,2960.5,3314505,97589.27,142936.0,,,1466.25,0.5,RELIANCE
2024-05-28,2936.0,2957.0,2905.5,2912.4,2932.5,3910081,114592.73,177899.0,,,1456.2,0.5,RELIANCE
2024-05-29,2893.0,2916.0,2876.9,2881.55,2912.4,3691778,106776.5,166778.0,,,1440.775,0.5,RELIANCE
2024-05-30,2871.0,2880.8,2840.2,2849.7,2881.55,6603429,188433.1,248791.0,,,1424.85,0.5,RELIANCE
2024-05-31,2862.6,2884.5,2844.5,2860.8,2849.7,15534916,444293.52,291018.0,,,1430.4,0.5,RELIANCE
2024-06-03,2966.0,3029.0,2918.0,3020.65,2860.8,10763971,320559.05,527552.0,,,1510.325,0.5,RELIANCE
2024-06-04,2996.1,2996.1,2718.6,2794.55,3020.65,18354549,521418.56,687198.0,,,1397.275,0.5,RELIANCE
2024-06-05,2844.0,2862.3,2768.2,2841.5,2794.55,8732445,246370.04,474290.0,,,1420.75,0.5,RELIANCE
2024-06-06,2870.0,2887.4,2842.7,2863.2,2841.5,8927861,255378.86,361277.0,,,1431.6,0.5,RELIANCE
2024-06-07,2857.0,2944.0,2853.0,2939.9,2863.2,9279348,270710.0,344744.0,,,1469.95,0.5,RELIANCE
2024-06-10,2939.9,2986.7,2936.15,2942.8,2939.9,4625880,137001.44,213285.0,,,1471.4,0.5,RELIANCE
2024-06-11,2938.0,2947.35,2909.35,2913.35,2942.8,5887451,172353.09,210257.0,,,1456.675,0.5,RELIANCE
2024-06-12,2915.0,2952.0,2910.35,2926.65,2913.35,5040871,147895.63,194907.0,,,1463.325,0.5,RELIANCE
2024-06-13,2944.0,2944.5,2920.2,2930.5,2926.65,4590580,134619.77,150823.0,,,1465.25,0.5,RELIANCE
2024-06-14,2940.0,2959.35,2914.45,2955.1,2930.5,4078999,120097.35,150934.0,,,1477.55,0.5,RELIANCE
2024-06-18,2974.7,2974.8,2942.7,2962.05,2955.1,3598383,106402.39,228749.0,,,1481.025,0.5,RELIANCE
2024-06-19,1487.5,1487.5,1456.0,1458.65,2962.05,8725874,128063.97,181800.0,,,729.325,0.5,RELIANCE
2024-06-20,1459.0,1482.85,1450.1,1473.7,2917.3,16113776,237324.84,219372.0,,,736.85,0.5,RELIANCE
2024-06-21,1473.62,1474.7,1440.57,1454.2,2947.4,31170360,453393.58,338377.0,,,727.1,0.5,RELIANCE
2024-06-24,1445.53,1449.5,1437.5,1441.47,2908.4,8878386,128091.05,204050.0,,,720.735,0.5,RELIANCE
2024-06-25,1443.0,1455.93,1441.0,1454.15,2882.95,7045386,102059.08,143772.0,,,727.075,0.5,RELIANCE
2024-06-26,1446.05,1518.97,1445.12,1514.03,2908.3,22014882,328509.99,355204.0,,,757.015,0.5,RELIANCE
2024-06-27,1513.75,1537.5,1506.0,1530.55,3028.05,28383030,433832.61,437882.0,,,765.275,0.5,RELIANCE
2024-06-28,1531.03,1581.0,1531.03,1565.4,3061.1,28957336,451808.5,484009.0,,,782.7,0.5,RELIANCE
2024-07-01,1562.53,1579.4,1555.68,1560.15,3130.8,7724306,120751.37,186641.0,,,780.075,0.5,RELIANCE
2024-07-02,1569.5,1573.5,1557.0,1565.18,3120.3,7749246,121264.3,179115.0,,,782.59,0.5,RELIANCE
2024-07-03,1566.32,1575.0,1542.78,1552.43,3130.35,9049620,140494.07,185754.0,,,776.215,0.5,RELIANCE
2024-07-04,1557.0,1567.5,1550.8,1554.03,3104.85,6837176,106557.16,173336.0,,,777.015,0.5,RELIANCE
2024-07-05,1553.82,1598.5,1548.0,1588.62,3108.05,12269710,193237.16,261494.0,,,794.31,0.5,RELIANCE
2024-07-08,1589.0,1608.8,1582.53,1600.9,3177.25,9500806,151814.79,240527.0,,,800.45,0.5,RELIANCE
2024-07-09,1597.6,1600.5,1580.5,1590.28,3201.8,6960002,110614.03,159638.0,,,795.14,0.5,RELIANCE
2024-07-10,1595.0,1597.5,1563.15,1584.22,3180.55,7134578,112539.68,182113.0,,,792.11,0.5,RELIANCE
2024-07-11,1587.5,1604.25,1570.5,1580.65,3168.45,11940946,189240.71,246252.0,,,790.325,0.5,RELIANCE
2024-07-12,1584.5,1605.15,1574.5,1596.72,3161.3,12924784,205896.34,246838.0,,,798.36,0.5,RELIANCE
2024-07-15,1604.45,1605.85,1585.5,1597.22,3193.45,5329688,85045.92,187867.0,,,798.61,0.5,RELIANCE
2024-07-16,1593.5,1600.0,1569.12,1576.25,3194.45,9386838,148595.48,230262.0,,,788.125,0.5,RELIANCE
2024-07-18,1576.0,1593.9,1557.82,1586.68,3152.5,12298374,194039.1,212178.0,,,793.34,0.5,RELIANCE
2024-07-19,1586.0,1589.97,1552.8,1555.15,3173.35,13140390,205541.78,213186.0,,,777.575,0.5,RELIANCE
2024-07-22,1537.25,1537.5,1499.28,1500.68,3110.3,19674376,296713.4,465224.0,,,750.34,0.5,RELIANCE
2024-07-23,1501.0,1505.75,1463.0,1487.9,3001.35,18052044,268036.5,384359.0,,,743.95,0.5,RELIANCE
2024-07-24,1485.0,1509.5,1476.4,1495.7,2975.8,11913362,177966.51,232120.0,,,747.85,0.5,RELIANCE
2024-07-25,1481.0,1500.47,1477.07,1492.4,2991.4,12519876,186591.22,221753.0,,,746.2,0.5,RELIANCE
2024-07-26,1492.4,1512.43,1490.35,1509.03,2984.8,9859940,148494.81,180757.0,,,754.515,0.5,RELIANCE
2024-07-29,1511.95,1527.5,1511.78,1520.1,3018.05,7538550,114526.61,170155.0,,,760.05,0.5,RELIANCE
2024-07-30,1517.03,1525.0,1510.0,1513.15,3040.2,8228208,124796.37,184296.0,,,756.575,0.5,RELIANCE
2024-07-31,1504.0,1510.45,1501.15,1505.43,3026.3,10057346,151404.71,201961.0,,,752.715,0.5,RELIANCE
2024-08-01,1512.0,1518.0,1504.3,1515.3,3010.85,10764222,162835.67,219081.0,,,757.65,0.5,RELIANCE
2024-08-02,1505.0,1509.32,1493.28,1499.32,3030.6,10268248,154116.92,176635.0,,,749.66,0.5,RELIANCE
2024-08-05,1480.0,1483.9,1433.25,1447.32,2998.65,17046704,247331.28,448630.0,,,723.66,0.5,RELIANCE
2024-08-06,1455.15,1477.5,1451.32,1456.05,2894.65,10236186,149935.89,197549.0,,,728.025,0.5,RELIANCE
2024-08-07,1469.0,1472.5,1461.5,1464.82,2912.1,8174568,119793.64,276362.0,,,732.41,0.5,RELIANCE
2024-08-08,1457.53,1465.0,1445.93,1449.12,2929.65,12387192,179966.62,255138.0,,,724.56,0.5,RELIANCE
2024-08-09,1460.0,1476.5,1456.0,1474.3,2898.25,6249776,91846.81,150169.0,,,737.15,0.5,RELIANCE
2024-08-12,1470.0,1473.0,1457.75,1460.62,2948.6,8184584,119896.8,188301.0,,,730.31,0.5,RELIANCE
2024-08-13,1460.75,1470.07,1458.0,1463.62,2921.25,6265064,91729.72,134517.0,,,731.81,0.5,RELIANCE
2024-08-14,1463.55,1472.0,1453.7,1461.85,2927.25,6267466,91686.16,185733.0,,,730.925,0.5,RELIANCE
2024-08-16,1468.65,1480.4,1458.05,1478.2,2923.7,9416902,138653.25,187365.0,,,739.1,0.5,RELIANCE
2024-08-19,1482.5,1498.3,1480.5,1488.4,2956.4,13797742,205603.28,200328.0,,,744.2,0.5,RELIANCE
2024-08-20,1497.22,1503.93,1490.03,1495.95,2976.8,8411808,126050.25,175516.0,,,747.975,0.5,RELIANCE
2024-08-21,1493.25,1507.88,1490.0,1498.68,2991.9,7769996,116605.26,141353.0,,,749.34,0.5,RELIANCE
2024-08-22,1503.0,1506.5,1490.65,1498.12,2997.35,10445782,156419.36,233216.0,,,749.06,0.5,RELIANCE
2024-08-23,1503.75,1511.32,1498.43,1499.97,2996.25,9249654,139078.42,168002.0,,,749.985,0.5,RELIANCE
2024-08-26,1506.97,1523.0,1503.0,1512.6,2999.95,8816114,133511.15,237540.0,,,756.3,0.5,RELIANCE
2024-08-27,1510.5,1513.47,1499.45,1500.45,3025.2,6251156,94021.08,101024.0,,,750.225,0.5,RELIANCE
2024-08-28,1505.0,1507.47,1493.0,1498.3,3000.9,9610286,144133.56,200883.0,,,749.15,0.5,RELIANCE
2024-08-29,1503.1,1537.0,1494.0,1520.93,2996.6,38335358,582423.38,570843.0,,,760.465,0.5,RELIANCE
2024-08-30,1534.0,1539.72,1503.32,1509.62,3041.85,41620730,629870.1,599570.0,,,754.81,0.5,RELIANCE
2024-09-02,1510.88,1526.8,1506.62,1516.25,3019.25,11240852,170529.33,280541.0,,,758.125,0.5,RELIANCE
2024-09-03,1521.25,1523.0,1507.5,1509.12,3032.5,10923800,165281.93,226578.0,,,754.56,0.5,RELIANCE
2024-09-04,1500.7,1517.5,1499.5,1514.55,3018.25,11983304,181145.83,252191.0,,,757.275,0.5,RELIANCE
2024-09-05,1519.05,1525.78,1487.05,1492.97,3029.1,16264168,244539.5,343225.0,,,746.485,0.5,RELIANCE
2024-09-06,1492.5,1497.0,1461.62,1464.82,2985.95,19394228,284994.96,447718.0,,,732.41,0.5,RELIANCE
2024-09-09,1466.5,1469.93,1455.6,1462.45,2929.65,9010298,131723.42,179506.0,,,731.225,0.5,RELIANCE
2024-09-10,1460.5,1472.05,1457.57,1461.53,2924.9,10768260,157687.77,186858.0,,,730.765,0.5,RELIANCE
2024-09-11,1463.05,1468.75,1447.55,1451.5,2923.05,9760202,142357.33,254431.0,,,725.75,0.5,RELIANCE
2024-09-12,1457.0,1486.0,1445.88,1479.8,2903.0,22349376,327444.74,365694.0,,,739.9,0.5,RELIANCE
2024-09-13,1476.4,1483.15,1469.5,1472.62,2959.6,8711328,128563.99,133244.0,,,736.31,0.5,RELIANCE
2024-09-16,1477.55,1480.9,1464.75,1471.35,2945.25,5481774,80704.09,127429.0,,,735.675,0.5,RELIANCE
2024-09-17,1474.0,1477.47,1466.62,1472.3,2942.7,5935328,87341.03,148458.0,,,736.15,0.5,RELIANCE
2024-09-18,1470.0,1482.0,1460.55,1463.45,2944.6,8574714,126046.51,179852.0,,,731.725,0.5,RELIANCE
2024-09-19,1466.25,1476.5,1455.55,1469.68,2926.9,16955902,248755.02,259931.0,,,734.84,0.5,RELIANCE
2024-09-20,1474.0,1495.0,1471.38,1485.93,2939.35,30897320,458908.94,379677.0,,,742.965,0.5,RELIANCE
2024-09-23,1491.0,1501.5,1488.95,1493.38,2971.85,8832314,132084.21,146805.0,,,746.69,0.5,RELIANCE
2024-09-24,1488.5,1500.5,1487.88,1489.38,2986.75,17137444,255874.45,201586.0,,,744.69,0.5,RELIANCE
2024-09-25,1483.9,1496.5,1480.2,1493.95,2978.75,7069002,105202.89,154120.0,,,746.975,0.5,RELIANCE
2024-09-26,1490.65,1504.0,1488.05,1497.95,2987.9,18818998,281797.61,259792.0,,,748.975,0.5,RELIANCE
2024-09-27,1499.0,1533.47,1492.0,1526.18,2995.9,20597478,311523.28,328612.0,,,763.09,0.5,RELIANCE
2024-09-30,1519.4,1524.97,1474.4,1476.57,3052.35,27008814,402086.25,431656.0,,,738.285,0.5,RELIANCE
2024-10-01,1480.65,1487.95,1462.82,1464.82,2953.15,16431642,241429.93,330546.0,,,732.41,0.5,RELIANCE
2024-10-03,1436.57,1449.4,1402.07,1406.97,2929.65,37757294,537462.34,689559.0,,,703.485,0.5,RELIANCE
2024-10-04,1403.93,1417.35,1381.78,1386.53,2813.95,37072876,518307.09,534690.0,,,693.265,0.5,RELIANCE
2024-10-07,1393.5,1396.5,1361.38,1370.72,2773.05,22181340,305095.18,423167.0,,,685.36,0.5,RELIANCE
2024-10-08,1372.97,1401.0,1365.1,1397.35,2741.45,17020808,235619.06,358981.0,,,698.675,0.5,RELIANCE
2024-10-09,1397.53,1400.97,1372.5,1374.6,2794.7,14310610,198451.68,358324.0,,,687.3,0.5,RELIANCE
2024-10-10,1380.03,1386.0,1369.43,1371.05,2749.2,22358646,307396.76,364305.0,,,685.525,0.5,RELIANCE
2024-10-11,1370.0,1383.28,1368.82,1372.1,2742.1,7980122,109774.32,197702.0,,,686.05,0.5,RELIANCE
2024-10-14,1379.45,1380.07,1368.25,1372.53,2744.2,12221432,167807.33,233903.0,,,686.265,0.5,RELIANCE
2024-10-15,1358.53,1371.7,1340.7,1344.03,2745.05,33762794,457268.23,602869.0,,,672.015,0.5,RELIANCE
2024-10-16,1340.0,1364.0,1337.62,1354.07,2688.05,20034438,270148.53,356705.0,,,677.035,0.5,RELIANCE
2024-10-17,1365.7,1368.45,1352.05,1356.43,2708.15,15543660,211303.93,383984.0,,,678.215,0.5,RELIANCE
2024-10-18,1352.18,1368.43,1341.32,1359.3,2712.85,12082452,163951.17,295032.0,,,679.65,0.5,RELIANCE
2024-10-21,1367.12,1374.0,1357.72,1369.2,2718.6,14067408,192330.64,228845.0,,,684.6,0.5,RELIANCE
2024-10-22,1369.2,1376.0,1340.22,1343.35,2738.4,15831960,214348.72,363161.0,,,671.675,0.5,RELIANCE
2024-10-23,1337.5,1357.47,1335.0,1338.53,2686.7,17214742,231393.47,337356.0,,,669.265,0.5,RELIANCE
2024-10-24,1335.28,1343.7,1323.12,1339.8,2677.05,22155934,295619.35,345601.0,,,669.9,0.5,RELIANCE
2024-10-25,1343.5,1344.35,1322.0,1327.85,2679.6,18597496,247328.26,388238.0,,,663.925,0.5,RELIANCE
2024-10-28,1337.0,1353.0,1322.1,1334.35,2655.7,10824350,144797.34,368817.0,,,1334.35,1.0,RELIANCE
2024-10-29,1328.1,1343.2,1320.3,1340.0,1334.35,12008361,159886.83,436915.0,,,1340.0,1.0,RELIANCE
2024-10-30,1335.0,1350.0,1325.35,1343.9,1340.0,11984423,160730.73,295954.0,,,1343.9,1.0,RELIANCE
2024-10-31,1340.0,1343.0,1326.15,1332.05,1343.9,9331650,124497.45,414741.0,,,1332.05,1.0,RELIANCE
2024-11-01,1333.05,1341.95,1333.0,1338.65,1332.05,2127335,28482.64,127374.0,,,1338.65,1.0,RELIANCE
2024-11-04,1337.85,1340.0,1285.1,1302.15,1338.65,19796890,257644.5,554958.0,,,1302.15,1.0,RELIANCE
2024-11-05,1293.0,1309.55,1286.15,1305.3,1302.15,16267479,211131.19,371758.0,,,1305.3,1.0,RELIANCE
2024-11-06,1310.0,1328.3,1300.2,1325.35,1305.3,21625209,284495.04,349627.0,,,1325.35,1.0,RELIANCE
2024-11-07,1324.0,1324.0,1302.6,1305.65,1325.35,9611974,125818.0,261277.0,,,1305.65,1.0,RELIANCE
2024-11-08,1297.65,1301.65,1275.0,1283.75,1305.65,19814406,254419.01,477001.0,,,1283.75,1.0,RELIANCE
2024-11-11,1278.95,1286.0,1267.0,1272.7,1283.75,9056552,115510.69,286019.0,,,1272.7,1.0,RELIANCE
2024-11-12,1275.55,1289.3,1267.5,1274.25,1272.7,10671091,136356.95,299780.0,,,1274.25,1.0,RELIANCE
2024-11-13,1270.25,1275.45,1249.5,1252.05,1274.25,14633633,184182.09,469215.0,,,1252.05,1.0,RELIANCE
2024-11-14,1253.6,1272.6,1251.1,1267.6,1252.05,12612633,159389.29,301253.0,,,1267.6,1.0,RELIANCE
2024-11-18,1267.6,1272.9,1243.9,1260.75,1267.6,13620611,171435.01,301906.0,,,1260.75,1.0,RELIANCE
2024-11-19,1260.75,1281.5,1235.15,1241.65,1260.75,14183746,179494.63,355649.0,,,1241.65,1.0,RELIANCE
2024-11-21,1241.65,1243.95,1217.25,1223.0,1241.65,19433843,238049.02,553410.0,,,1223.0,1.0,RELIANCE
2024-11-22,1229.4,1268.85,1222.45,1265.4,1223.0,20471957,255304.61,323219.0,,,1265.4,1.0,RELIANCE
2024-11-25,1290.0,1304.45,1282.45,1287.0,1265.4,28923341,373550.9,390544.0,,,1287.0,1.0,RELIANCE
2024-11-26,1294.95,1297.85,1284.2,1295.7,1287.0,9247557,119481.34,218738.0,,,1295.7,1.0,RELIANCE
2024-11-27,1293.5,1303.85,1286.0,1293.2,1295.7,9572746,123856.15,196614.0,,,1293.2,1.0,RELIANCE
2024-11-28,1289.95,1296.6,1269.05,1270.8,1293.2,15027412,192461.54,311959.0,,,1270.8,1.0,RELIANCE
2024-11-29,1280.0,1299.5,1275.25,1292.2,1270.8,13202307,170419.76,280529.0,,,1292.2,1.0,RELIANCE
2024-12-02,1288.0,1311.35,1277.05,1309.15,1292.2,11024152,143159.73,272825.0,,,1309.15,1.0,RELIANCE
2024-12-03,1317.0,1326.8,1307.0,1323.3,1309.15,16869482,222792.47,349204.0,,,1323.3,1.0,RELIANCE
2024-12-04,1326.0,1328.4,1304.05,1308.95,1323.3,19608540,257017.44,250873.0,,,1308.95,1.0,RELIANCE
2024-12-05,1314.35,1329.95,1306.15,1322.05,1308.95,16858723,222498.87,309667.0,,,1322.05,1.0,RELIANCE
2024-12-06,1323.9,1323.9,1310.0,1311.55,1322.05,9037514,118797.02,193736.0,,,1311.55,1.0,RELIANCE
2024-12-09,1303.0,1315.0,1293.1,1295.15,1311.55,14650002,191051.11,202850.0,,,1295.15,1.0,RELIANCE
2024-12-10,1289.25,1294.9,1280.2,1284.85,1295.15,16043729,206395.95,456341.0,,,1284.85,1.0,RELIANCE
2024-12-11,1285.0,1290.0,1276.05,1278.2,1284.85,11724373,150344.58,272365.0,,,1278.2,1.0,RELIANCE
2024-12-12,1270.0,1278.2,1260.6,1262.9,1278.2,20906813,264591.66,363205.0,,,1262.9,1.0,RELIANCE
2024-12-13,1260.0,1275.2,1239.6,1272.85,1262.9,28630222,360026.21,482467.0,,,1272.85,1.0,RELIANCE
2024-12-16,1275.0,1281.0,1266.55,1268.3,1272.85,9486781,120666.3,224571.0,,,1268.3,1.0,RELIANCE
2024-12-17,1261.05,1263.9,1242.8,1245.3,1268.3,17462791,218147.95,481698.0,,,1245.3,1.0,RELIANCE
2024-12-18,1240.65,1259.95,1240.65,1253.25,1245.3,12670179,158703.98,266155.0,,,1253.25,1.0,RELIANCE
2024-12-19,1239.0,1244.9,1229.0,1230.45,1253.25,14244653,176025.4,503893.0,,,1230.45,1.0,RELIANCE
2024-12-20,1224.0,1239.5,1201.5,1205.3,1230.45,20312896,246994.97,499900.0,,,1205.3,1.0,RELIANCE
2024-12-23,1215.0,1227.2,1213.2,1222.3,1205.3,10052824,122620.92,258756.0,,,1222.3,1.0,RELIANCE
2024-12-24,1222.3,1233.55,1221.0,1222.75,1222.3,6734917,82646.76,207746.0,,,1222.75,1.0,RELIANCE
2024-12-26,1224.25,1227.7,1214.25,1216.55,1222.75,10016178,122171.77,256436.0,,,1216.55,1.0,RELIANCE
2024-12-27,1218.3,1227.9,1217.0,1221.05,1216.55,7000397,85628.96,174882.0,,,1221.05,1.0,RELIANCE
2024-12-30,1216.4,1223.2,1208.1,1210.7,1221.05,8818766,107122.29,308317.0,,,1210.7,1.0,RELIANCE
2024-12-31,1208.0,1219.1,1206.15,1215.45,1210.7,6405475,77703.38,180916.0,,,1215.45,1.0,RELIANCE
2025-01-01,1214.85,1226.3,1211.6,1221.25,1215.45,5892590,71949.0,138528.0,,,1221.25,1.0,RELIANCE
2025-01-02,1221.25,1244.45,1220.0,1241.8,1221.25,15486276,191150.27,271108.0,,,1241.8,1.0,RELIANCE
2025-01-03,1243.9,1262.05,1235.5,1251.15,1241.8,15521102,194067.16,277290.0,,,1251.15,1.0,RELIANCE
2025-01-06,1253.95,1262.0,1215.0,1218.0,1251.15,14816766,183086.52,317843.0,,,1218.0,1.0,RELIANCE
2025-01-07,1222.0,1244.5,1221.25,1240.85,1218.0,10070505,124635.98,216620.0,,,1240.85,1.0,RELIANCE
2025-01-08,1249.0,1271.05,1245.35,1265.5,1240.85,19346579,244393.45,531488.0,,,1265.5,1.0,RELIANCE
2025-01-09,1267.0,1269.75,1248.05,1254.75,1265.5,12794704,160888.83,390501.0,,,1254.75,1.0,RELIANCE
2025-01-10,1253.85,1256.75,1236.0,1241.9,1254.75,8120332,101176.86,340024.0,,,1241.9,1.0,RELIANCE
2025-01-13,1230.0,1245.25,1226.4,1239.85,1241.9,13764861,170422.75,398257.0,,,1239.85,1.0,RELIANCE
2025-01-14,1244.1,1253.35,1227.25,1238.75,1239.85,13095266,161917.66,278977.0,,,1238.75,1.0,RELIANCE
2025-01-15,1244.95,1257.0,1241.85,1252.2,1238.75,9578856,119746.01,220174.0,,,1252.2,1.0,RELIANCE
2025-01-16,1258.9,1275.0,1251.3,1266.45,1252.2,14117603,178284.87,207451.0,,,1266.45,1.0,RELIANCE
2025-01-17,1322.25,1326.0,1285.0,1302.35,1266.45,29366277,381997.29,594018.0,,,1302.35,1.0,RELIANCE
2025-01-20,1316.0,1316.0,1300.25,1305.45,1302.35,14040244,183620.47,280553.0,,,1305.45,1.0,RELIANCE
2025-01-21,1310.5,1313.0,1270.2,1273.7,1305.45,14562976,187103.67,325783.0,,,1273.7,1.0,RELIANCE
2025-01-22,1278.3,1282.9,1268.7,1277.1,1273.7,10273590,131100.04,239816.0,,,1277.1,1.0,RELIANCE
2025-01-23,1270.0,1277.35,1261.6,1263.65,1277.1,8720682,110536.25,188421.0,,,1263.65,1.0,RELIANCE
2025-01-24,1266.0,1273.0,1243.5,1246.3,1263.65,14235970,178272.72,263461.0,,,1246.3,1.0,RELIANCE
2025-01-27,1239.1,1240.45,1220.0,1229.35,1246.3,9536019,117231.28,368025.0,,,1229.35,1.0,RELIANCE
2025-01-28,1238.0,1244.75,1218.5,1234.4,1229.35,10568025,130266.73,286863.0,,,1234.4,1.0,RELIANCE
2025-01-29,1236.0,1242.75,1228.05,1235.5,1234.4,5928156,73311.2,167073.0,,,1235.5,1.0,RELIANCE
2025-01-30,1235.55,1257.0,1232.4,1253.05,1235.5,9269259,115786.93,227871.0,,,1253.05,1.0,RELIANCE
2025-01-31,1255.85,1267.0,1249.0,1265.1,1253.05,6584612,83052.92,169481.0,,,1265.1,1.0,RELIANCE
