trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-05-24,1468.6,1469.55,1435.25,1441.0,,5693167,,,,,1441.0,1.0,INFY,-0.018659765731408373,-0.051005960025025554,-0.07693293190698858,1523.0125,1688.5,1730.6707499999998,0.9461511313925526,0.8534201954397395,0.8326251541490489,1492.9665606978367,1554.1895567663018,-61.222996068465136,-61.16510555447547,-0.057890513989669046,37.87665085267344,0.0203638052076697,7569373.85,0.7521318292397462,0.023802914642609266,0.1676384839650148,0.9019914124962986,0.9756332913120536,-0.02120055517002084
2022-05-25,1435.0,1442.5,1399.25,1410.45,,9630092,,,,,1410.45,1.0,INFY,-0.02120055517002084,-0.06543201696262924,-0.10787476280834907,1514.4850000000001,1680.191,1729.447,0.9313066818093279,0.8394581330336849,0.8155497103987576,1480.271705205862,1543.5421821910204,-63.27047698515844,-61.58617984061207,-1.6842971445463704,26.449177675923437,0.020327087311959407,7783606.7,1.237227466798907,0.030663972491048956,0.25895953757225537,0.901376688721699,0.9715192197274621,0.009571413378708815
2022-05-26,1418.0,1430.0,1407.05,1423.95,,13040065,,,,,1423.95,1.0,INFY,0.009571413378708815,-0.00224223101986476,-0.08297913446676963,1508.0425,1672.23,1728.3204999999998,0.9442373142666736,0.8515276008683016,0.8238923278408143,1471.606827481883,1534.6835020287226,-63.07667454683951,-61.88427878185756,-1.1923957649819528,32.62204033908216,0.02037496621284944,7994642.15,1.6311005239928094,0.01611713894448544,0.7363834422657977,0.9018152407264551,0.967546239253657,0.026264967168790898
2022-05-27,1443.95,1467.0,1437.4,1461.35,,8284860,,,,,1461.35,1.0,INFY,0.026264967168790898,0.0042607291344534115,-0.07661443194742834,1501.98,1663.6429999999998,1727.3594999999998,0.9729490405997416,0.8784035998107768,0.8460022363613365,1470.028854023132,1529.2513907673358,-59.22253674420381,-61.35193037432681,2.1293936301230048,34.51704545454545,0.020856682227055213,7946626.3,1.042563181812136,0.02025524343928553,0.8091216216216179,0.9028259067600442,0.9631133530686576,0.04478735415882573
2022-05-30,1487.0,1530.0,1485.0,1526.8,,10904213,,,,,1526.8,1.0,INFY,0.04478735415882573,0.03977117951511833,-0.025995980989442113,1499.9424999999999,1657.3930000000003,1726.7425,1.0179056863846447,0.9212057731630335,0.8842082707757526,1478.7628764811116,1529.0698062660517,-50.306929784940166,-59.14293025644949,8.836000471509323,46.72581854536365,0.02344355785917906,8000267.2,1.362981101431212,0.02947340843594446,0.9288888888888879,0.905001107160462,0.959837960784541,-0.015195179460309127
2022-05-31,1510.7,1518.0,1488.15,1503.6,,16033857,,,,,1503.6,1.0,INFY,-0.015195179460309127,0.04344205412907698,-0.024269954574951402,1498.0725,1649.677,1725.944,1.0036897413175931,0.9114511507404177,0.871175426317424,1482.5839724070945,1527.1831539500479,-44.599181542953374,-56.23418051375027,11.634998970796893,47.08475003148217,0.02338460183186999,8448328.7,1.8978732444441941,0.019852354349560994,0.5175879396984879,0.9081004948241383,0.9558114284125093,-0.016660015961691865
2022-06-01,1513.0,1514.75,1472.1,1478.55,,8738508,,,,,1478.55,1.0,INFY,-0.016660015961691865,0.04828246304370931,-0.037120250073263694,1495.2225,1642.156,1724.9505,0.9888494856116731,0.9003712192995063,0.8571550314052491,1481.9633612675416,1523.5806981018961,-41.617336834354546,-53.31081177787112,11.693474943516577,46.257577632067296,0.023643181615629855,8574206.15,1.0191623395945524,0.028845828683507553,0.15123094958968422,0.9105240306036699,0.9520018110664625,0.01991816306516525
2022-06-02,1484.0,1513.85,1475.6,1508.0,,7205840,,,,,1508.0,1.0,INFY,0.01991816306516525,0.05902594894483659,-0.048670472825915634,1491.365,1635.255,1724.10275,1.0111542110750888,0.9221803327309808,0.874657847393376,1485.9689979956122,1522.4265723165704,-36.4575743209582,-49.94016428648854,13.482589965530337,50.41938490214352,0.02285710419248766,8627254.65,0.8352413707876352,0.02536472148541114,0.8470588235294142,0.9120076073762196,0.9484672534743072,0.009084880636604842
2022-06-03,1524.9,1555.0,1518.0,1521.7,,9395707,,,,,1521.7,1.0,INFY,0.009084880636604842,0.04129743045813816,-0.013708396798133182,1490.3075000000001,1627.9409999999998,1723.2632500000002,1.021064444753851,0.9347390353827321,0.883033976381728,1491.4660752270565,1522.3727521449725,-30.906676917916002,-46.13346681277404,15.226789894858037,53.81197380729655,0.022234866826255705,8788466.4,1.0690951722817077,0.024314910954853126,0.10000000000000123,0.9154554741234482,0.9446850328874591,0.005487283958730327
2022-06-06,1516.0,1536.6,1493.0,1530.05,,6624883,,,,,1530.05,1.0,INFY,0.005487283958730327,0.002128635053707084,-0.02566306874263702,1488.2925,1621.094,1722.3525,1.028057320721565,0.9438379267334281,0.8883489297341862,1497.4020636536632,1522.941437171271,-25.539373517607828,-42.0146481537408,16.475274636132973,51.42646335464829,0.021869218415060485,8778100.45,0.7547057632497246,0.02849580079082377,0.8497706422018356,0.9180790873323817,0.9412091891758511,-0.015260939184993938
2022-06-07,1519.85,1519.85,1502.6,1506.7,,4904592,,,,,1506.7,1.0,INFY,-0.015260939184993938,0.002061718542165636,-0.029813264649066307,1485.9775,1613.494,1721.364,1.013945365929161,0.9338119633540628,0.8752942434023251,1498.8325153992535,1521.7383677511768,-22.905852351923386,-38.192888993377316,15.28703664145393,49.702876158782985,0.02199031917087939,8712702.8,0.5629242856763116,0.01144886175084622,0.23768115942029777,0.9209687175781255,0.9373345788572317,-0.004446804274241711
2022-06-08,1520.2,1520.2,1492.0,1500.0,,4697608,,,,,1500.0,1.0,INFY,-0.004446804274241711,0.014507456629806237,-0.017520877681349245,1484.6399999999999,1605.963,1720.1557500000001,1.0103459424506953,0.9340190278356351,0.8720140603547091,1499.0121284147529,1520.1281182881266,-21.115989873373792,-34.777509169376614,13.661519296002822,60.5472708846098,0.021699076452400042,8555279.2,0.5490888012164467,0.018800000000000032,0.28368794326241087,0.9244546729905981,0.9336148776062865,0.010000000000000009
2022-06-09,1485.0,1516.95,1481.5,1515.0,,4361061,,,,,1515.0,1.0,INFY,0.010000000000000009,0.004641909814323553,0.004109225874867395,1484.95,1598.785,1719.0635,1.0202363715950031,0.9475945796339095,0.8812937974658877,1501.4718009663293,1519.7482576741913,-18.276456707862053,-31.477298677073705,13.200841969211652,59.00406198284939,0.021658740556381846,8421583.3,0.5178433608796578,0.02339933993399343,0.944992947813821,0.9287990567837452,0.9300325438821778,-0.0252145214521452
2022-06-10,1486.1,1493.95,1473.6,1476.8,,6516436,,,,,1476.8,1.0,INFY,-0.0252145214521452,-0.029506473023592106,-0.018346184525392273,1483.5700000000002,1590.601,1717.7827499999999,0.9954366831359489,0.928454087480141,0.8597129060703399,1497.6761392792018,1516.5669052538808,-18.89076597467897,-28.95999213659476,10.06922616191579,51.17548278757345,0.022401199774342438,8411217.05,0.7747316424321733,0.013779794149512551,0.15724815724815844,0.9327103403053312,0.9259616793800033,-0.03541440953412778
2022-06-13,1443.6,1443.6,1411.7,1424.5,,6987685,,,,,1424.5,1.0,INFY,-0.03541440953412778,-0.06898467370347372,-0.04338190853535684,1480.34,1581.0119999999997,1716.2115,0.9622789359201265,0.9010051789613237,0.8300259029845681,1486.4182716977862,1509.747134494334,-23.32886279654781,-27.83376626858537,4.504903472037562,47.84144427001569,0.02364064054288565,8453334.75,0.8266187494822679,0.0223938223938223,0.4012539184952981,0.9363243289741002,0.9212221220985874,0.011267111267111218
2022-06-14,1410.0,1448.9,1403.15,1440.55,,6090247,,,,,1440.55,1.0,INFY,0.011267111267111218,-0.04390389593150601,-0.05130231486054859,1476.445,1571.6860000000001,1714.81,0.9756882240787839,0.9165634865997405,0.840063913786367,1479.3616145135113,1504.621420828087,-25.2598063145756,-27.31897427778342,2.0591679632078197,54.09301060647266,0.023306569532080754,8432028.2,0.722275454439301,0.03175870327305543,0.8174863387978112,0.9394020179603304,0.9165365259124919,-0.012738190274547811
2022-06-15,1440.2,1446.4,1418.85,1422.2,,4651958,,,,,1422.2,1.0,INFY,-0.012738190274547811,-0.051866666666666617,-0.0576464351974556,1472.095,1562.059,1713.2432499999998,0.966106127661598,0.9104649696330293,0.8301214669895827,1470.567519972971,1498.5161303963766,-27.948610423405626,-27.44490150690786,-0.5037089164977644,49.765132197020534,0.023409584140305237,8334919.8,0.5581287056895257,0.019371396428069315,0.12159709618875188,0.9424067848909676,0.9117555256674732,-0.017578399662494748
2022-06-16,1438.0,1443.75,1392.0,1397.2,,6641772,,,,,1397.2,1.0,INFY,-0.017578399662494748,-0.07775577557755775,-0.020985880951546854,1470.5975,1552.344,1711.59075,0.9500900144329091,0.9000582345150302,0.8163166341019312,1459.2802092078985,1491.011231848497,-31.73102264059844,-28.30212573364598,-3.4288969069524597,41.093988615854514,0.02038654881351389,7838951.4,0.8472781193668326,0.037038362439164044,0.1004830917874405,0.9473399581536052,0.9069597974866364,-0.007085599770970563
2022-06-17,1391.05,1396.95,1367.15,1387.3,,9692047,,,,,1387.3,1.0,INFY,-0.007085599770970563,-0.06060400866738891,-0.04662749544720479,1467.205,1542.868,1709.9832499999998,0.9455393077313669,0.8991695984361592,0.8112944965981392,1448.2063308682218,1483.3289183782379,-35.12258751001605,-29.666218088919994,-5.456369421096053,27.101116217990793,0.01984166045652428,7799108.35,1.2427121877336145,0.02148057377640017,0.6761744966442917,0.9509595117663987,0.9022708263370417,0.019354141137461367
2022-06-20,1390.05,1422.35,1382.0,1414.15,,4595194,,,,,1414.15,1.0,INFY,0.019354141137461367,-0.007265707265707189,-0.03694497412149278,1464.4925,1534.5740000000003,1708.56375,0.9656246105732873,0.9215261043129884,0.8276834856176716,1442.9668953500338,1478.2045540539239,-35.23765870389002,-30.780506211914002,-4.457152491976018,35.49067315490676,0.020276533103921905,7734489.6,0.5941172899114119,0.028533041049393564,0.7967781908302395,0.9543316255846898,0.8981660766242994,0.02528020365590633
2022-06-21,1424.0,1456.0,1422.75,1449.9,,6270787,,,,,1449.9,1.0,INFY,0.02528020365590633,0.006490576515914226,0.006176266481610071,1464.9375,1527.352,1707.2809999999997,0.9897350569563549,0.9492900130421802,0.8492450861926071,1444.033526834644,1476.1079204203,-32.074393585656026,-31.039283686662408,-1.0351098989936176,45.50870042326386,0.020716311098804566,7763370.6,0.8077402616847894,0.022932616042485688,0.8165413533834613,0.9591354841582032,0.8946107875622117,-0.008724739637216428
2022-06-22,1436.05,1459.6,1435.0,1437.25,,6253366,,,,,1437.25,1.0,INFY,-0.008724739637216428,0.010582196596821802,0.019001028040696255,1466.2775,1519.805,1706.0784999999998,0.9802032698448964,0.9456805313839604,0.8424289972589187,1442.9899073216216,1473.2295559447223,-30.23964862310072,-30.87935667395007,0.6397080508493502,38.29223895416184,0.020209780328990637,7594534.3,0.8234034837396152,0.017116020177422097,0.09146341463414669,0.9647800211211306,0.8908177437321906,0.01057575230474872
2022-06-23,1439.8,1458.0,1433.0,1452.45,,6254281,,,,,1452.45,1.0,INFY,0.01057575230474872,0.03954337245920403,0.020014747708838154,1467.7024999999999,1513.523,1704.89525,0.9896079075970778,0.9596484493463265,0.851929172774691,1444.445306195218,1471.6903295784466,-27.2450233832285,-30.152490015805757,2.9074666325772576,38.59706899390746,0.020233081075082506,7255245.1,0.8620357980738652,0.017212296464594306,0.7780000000000018,0.9697259308249693,0.8877513149268261,-0.00781438259492595
2022-06-24,1458.0,1467.5,1428.9,1441.1,,6114340,,,,,1441.1,1.0,INFY,-0.00781438259492595,0.03878036473725932,-0.013857049988024728,1466.69,1507.496,1703.5975,0.9825525503003361,0.9559561020394083,0.8459157752931663,1443.930643703646,1469.4243792393024,-25.49373553565647,-29.220739119775903,3.7270035841194336,35.49649437469428,0.019428805881971253,7146719.1,0.855545029046965,0.026785094719311574,0.3160621761657991,0.9729312714594267,0.8848897700307732,0.023246131427381966
2022-06-27,1468.05,1484.0,1465.15,1474.6,,4511097,,,,,1474.6,1.0,INFY,0.023246131427381966,0.04274652618180519,-0.03418915378569565,1464.0800000000002,1502.0169999999998,1702.3185,1.007185399704934,0.9817465448127418,0.8662303793326571,1448.6490062107773,1469.8077585549097,-21.15875234413238,-27.6083417646472,6.449589420514819,44.9337121212121,0.01726116674838778,6827063.3,0.6607668336691708,0.012783127627831216,0.5013262599469424,0.9747426294109856,0.8823360610837512,0.0037637325376373987
2022-06-28,1469.0,1488.25,1453.0,1480.15,,4412178,,,,,1480.15,1.0,INFY,0.0037637325376373987,0.02086350782812607,-0.015595903165735447,1462.9074999999998,1499.192,1701.1860000000001,1.0117864594993191,0.9872984914540633,0.8700694691820883,1453.495312947581,1470.5738505138054,-17.07853756622444,-25.50238092496265,8.42384335873821,46.85569459844767,0.01699353713953199,6245979.35,0.7064029118187847,0.023815153869540247,0.7702127659574494,0.9757972961435225,0.8812628366327961,-0.011417761713339969
2022-06-29,1464.7,1477.0,1457.0,1463.25,,5060038,,,,,1463.25,1.0,INFY,-0.011417761713339969,0.018090102626543647,-0.010347976057623942,1462.1425,1497.217,1700.036,1.0007574501117367,0.9773132418346839,0.8607170671679893,1454.9960340325683,1470.0313430683384,-15.03530903577007,-23.408966547124134,8.373657511354065,41.85167690127541,0.016772557712612598,6062055.85,0.8347065954530921,0.013668204339654879,0.3125,0.9765735361006452,0.8806972322939044,-0.0009226037929266351
2022-06-30,1465.05,1482.0,1455.0,1461.9,,9165177,,,,,1461.9,1.0,INFY,-0.0009226037929266351,0.00650624806361666,-0.030570291777188285,1459.8375,1494.701,1698.8875,1.0014128284826223,0.9780551428011355,0.8605043006084865,1456.0581826429425,1469.4290213595727,-13.37083871663026,-21.40134098102536,8.0305022643951,47.34592091200573,0.016077723429110905,6160022.7,1.4878479262746873,0.01846911553457829,0.2555555555555589,0.9766752681640007,0.8798116414418259,0.011970723031671016
2022-07-01,1454.0,1485.0,1442.35,1479.4,,4651635,,,,,1479.4,1.0,INFY,0.011970723031671016,0.02657692040802173,-0.027797857659196956,1457.7225,1491.9130000000002,1697.825,1.0148708001694424,0.9916127817104615,0.8713501096991739,1459.649231467105,1470.1676123699747,-10.518380902869694,-19.224748965394227,8.706368062524533,61.16307442049613,0.016189598809231227,5922819.1,0.7853751602847368,0.028829255103420364,0.8686987104337656,0.9770827789556092,0.8787201272215924,0.00581316750033789
2022-07-04,1480.25,1492.25,1462.0,1488.0,,4800224,,,,,1488.0,1.0,INFY,0.00581316750033789,0.0090872100908721,-0.02748276200124178,1455.6200000000001,1489.9640000000002,1696.83425,1.022244816641706,0.9986818473466472,0.8769271365190795,1464.0108881644735,1471.4885299721986,-7.477641807725149,-16.87532753386041,9.397685726135261,59.949674984273415,0.016196934494415734,5831586.15,0.8231420880235131,0.020329301075268816,0.859504132231405,0.9769497786523701,0.8780845860460443,-0.008098118279569855
2022-07-05,1498.8,1509.95,1472.0,1475.95,,7379669,,,,,1475.95,1.0,INFY,-0.008098118279569855,-0.002837550248285692,-0.020408840512378013,1454.0825,1488.261,1695.65675,1.0150386927839377,0.9917279294424836,0.8704297022377907,1465.8476746007082,1471.8190092335174,-5.971334632809203,-14.69452895365017,8.723194320840967,61.57656687486536,0.015948514018901933,5955340.0,1.2391683766166164,0.025712253125105895,0.10408432147562689,0.9770346061611505,0.877690015977585,0.01063721670788298
2022-07-06,1482.2,1500.0,1470.0,1491.65,,5209162,,,,,1491.65,1.0,INFY,0.01063721670788298,0.019408850162309976,-0.005566666666666609,1453.665,1486.474,1694.60375,1.0261305046210785,1.0034820656129877,0.8802352762408322,1469.8172631236762,1473.287971512516,-3.470708388839739,-12.449764840688086,8.979056451848347,71.1913843392416,0.016128067160131317,5980917.7,0.8709636649907421,0.020111956558173834,0.7216666666666697,0.9779283055068572,0.8771808748800419,0.004726309791170724
2022-07-07,1503.05,1513.95,1495.7,1498.7,,3323472,,,,,1498.7,1.0,INFY,0.004726309791170724,0.025172720432314,-0.010759075907590732,1452.85,1485.3919999999998,1693.64075,1.0315586605637197,1.0089592511606364,0.8848984059931246,1474.2607611046492,1475.1703439930702,-0.9095828884210277,-10.141728450234675,9.232145561813647,75.31818181818178,0.015995869100659206,5929038.25,0.5605415009761491,0.012177220257556548,0.1643835616438356,0.978091978413779,0.8770407773903643,0.010509107893507785
2022-07-08,1515.0,1516.95,1499.95,1514.45,,3652582,,,,,1514.45,1.0,INFY,0.010509107893507785,0.023692037312423864,0.025494312026002275,1454.7325,1484.0290000000002,1692.77375,1.0410505024119554,1.0204989255600798,0.8946558865294314,1480.4437209347032,1478.0799481417318,2.3637727929713037,-7.640628201593479,10.004400994564783,74.00670177118234,0.01504775717597717,5785845.55,0.6312961465070563,0.011225197266334313,0.8529411764705882,0.980258808958585,0.8766847902739514,-0.027270626299976897
2022-07-11,1495.0,1499.9,1466.4,1473.15,,4702638,,,,,1473.15,1.0,INFY,-0.027270626299976897,-0.009979838709677336,0.03415233415233421,1457.165,1482.141,1691.5472499999998,1.0109699313392788,0.9939337755314778,0.8708890632525933,1479.3216100216719,1477.7147667979,1.6068432237718753,-5.791133916520409,7.3979771402922845,55.420844019584976,0.014079067643306202,5671593.2,0.829156435267607,0.02274038624715745,0.20149253731343283,0.9831487017766865,0.8762043153095488,-0.02345314462206849
2022-07-12,1461.8,1468.6,1436.0,1438.6,,4710356,,,,,1438.6,1.0,INFY,-0.02345314462206849,-0.025305735289135933,-0.0013536496477040139,1457.0675,1480.093,1690.1557500000001,0.9873255700233515,0.9719659507882273,0.8511641604627265,1473.0567469414148,1474.8173766647221,-1.7606297233073747,-4.9850330778778025,3.224403354570428,50.285593399619195,0.014960022813318595,5602598.65,0.8407448568531676,0.022660920339218623,0.0797546012269913,0.9844432072849476,0.8757139689641028,0.004066453496454958
2022-07-13,1450.0,1460.0,1438.6,1444.45,,5264025,,,,,1444.45,1.0,INFY,0.004066453496454958,-0.031642811651526825,0.015644775699620306,1458.18,1478.271,1688.6652500000002,0.9905841528480709,0.9771212450220562,0.8553797148369103,1468.6557089504279,1472.5679413562243,-3.9122324057964306,-4.770472943461528,0.8582405376650977,48.23788546255508,0.014673820683292961,5633202.0,0.9344640934232431,0.01481532763335532,0.27336448598131363,0.9864091225492485,0.8754079590374704,-0.010799958461698345
2022-07-14,1451.0,1452.95,1414.0,1428.85,,6157606,,,,,1428.85,1.0,INFY,-0.010799958461698345,-0.04660705945152477,0.022652447752647964,1459.7625,1475.145,1686.9902499999998,0.9788236100050521,0.9686166444654593,0.8469817771620198,1462.5317537272851,1469.3295753298373,-6.797821602552176,-5.175942675279658,-1.621878927272518,47.351351351351354,0.014298557182434755,5608993.7,1.097809398502266,0.027259684361549533,0.38125802310654405,0.9895722115453057,0.8744241408626992,0.0010497952899184426
2022-07-15,1446.0,1446.0,1410.65,1430.35,,5620018,,,,,1430.35,1.0,INFY,0.0010497952899184426,-0.05553171118227751,0.03103150003604127,1461.915,1472.895,1685.53625,0.978408457400054,0.9711147094667304,0.8486023364967676,1457.580714692318,1466.442199379479,-8.86148468716101,-5.913051077655928,-2.9484336095050816,38.89585947302386,0.014165002376439957,5405392.25,1.0397058603841378,0.024714230782675508,0.5572842998585535,0.99254529345269,0.8738435616558231,0.04163316670744943
2022-07-18,1450.0,1493.6,1448.05,1489.9,,5835171,,,,,1489.9,1.0,INFY,0.04163316670744943,0.011370193123578787,0.0535657462079695,1465.7024999999999,1471.2859999999998,1684.55025,1.016509148343542,1.0126515171081627,0.8844497218174406,1462.5529124319614,1468.1798142402583,-5.626901808296907,-5.855821223784124,0.2289194154872174,51.92497532082921,0.016341472787340466,5467391.1,1.0672678967487803,0.030572521645748005,0.9187705817782695,0.9962050206418059,0.8733998881897408,-0.0038593194174105783
2022-07-19,1471.55,1486.85,1470.1,1484.15,,3418540,,,,,1484.15,1.0,INFY,-0.0038593194174105783,0.03166272765188394,0.0236223187806055,1467.4150000000002,1469.9089999999999,1683.5097500000002,1.0114044084325156,1.0096883548573417,0.881580875905233,1465.8755412885828,1469.362790963202,-3.4872496746193065,-5.382106913951161,1.8948572393318548,54.316398182569195,0.015503445100494954,5324778.75,0.6420060176209199,0.011285921234376578,0.8388059701492646,0.9983032963265075,0.8731217624370752,0.020988444564228548
2022-07-20,1501.25,1525.8,1500.0,1515.3,,5079392,,,,,1515.3,1.0,INFY,0.020988444564228548,0.04904981134687936,0.05430509653852833,1471.3175,1469.68,1682.7102499999999,1.029893275924469,1.0310407707800338,0.9005115408312275,1473.4793041672624,1472.76554718815,0.7137569791123042,-4.162934135338468,4.8766911144507725,59.81978668628168,0.015912378294185132,5266080.05,0.9645489532579362,0.017026331419520858,0.5930232558139528,1.0011141881225845,0.873400515626502,0.011614861743549199
2022-07-21,1517.0,1535.45,1503.1,1532.9,,5008061,,,,,1532.9,1.0,INFY,0.011614861743549199,0.07282079994401114,0.05538917002306443,1475.34,1470.162,1682.049,1.0390147355863735,1.0426742086926475,0.9113289803091349,1482.620949679991,1477.219951100139,5.4009985798520574,-2.2501475923003635,7.651146172152421,59.8345588235294,0.01594088670424701,5203769.05,0.9623910961229151,0.021103790201578796,0.9211746522411146,1.003522060834112,0.8740304236083491,-0.017352730119381654
2022-07-22,1534.0,1540.0,1492.15,1506.3,,7020642,,,,,1506.3,1.0,INFY,-0.017352730119381654,0.05309889187960981,0.04524321698702383,1478.6000000000001,1470.2,1681.18675,1.0187339375084539,1.0245544823833492,0.8959742277293108,1486.263880498454,1479.3740287964251,6.889851702028864,-0.42214773343451806,7.311999435463382,53.15517241379309,0.016411500178945715,5249084.15,1.337498466280065,0.03176658036247754,0.2957157784743969,1.0057135083662088,0.8745013009411358,-0.0017924716191993761
2022-07-25,1480.1,1517.15,1480.1,1503.6,,7859626,,,,,1503.6,1.0,INFY,-0.0017924716191993761,0.009195248003221579,0.019666350196663407,1480.05,1470.49,1680.2407500000002,1.0159116246072768,1.022516304089113,0.8948717616805805,1488.9309758063841,1481.168545181875,7.762430624509079,1.2147679381542016,6.547662686354878,54.926064493140885,0.01567127127771406,5416510.6,1.4510496850130785,0.024640861931364846,0.6342780026990522,1.00650123428245,0.8751662522171301,-0.0348829475924447
2022-07-26,1496.65,1496.65,1445.0,1451.15,,7268273,,,,,1451.15,1.0,INFY,-0.0348829475924447,-0.022234949297577744,-0.01959260885721037,1478.6000000000001,1469.144,1679.12875,0.9814351413499256,0.9877520515347713,0.8642279515492781,1483.1185179900174,1478.944949242477,4.1735687475404575,1.8065281000314528,2.367040647509005,43.62003780718337,0.01758952451243811,5559315.35,1.3074043371185986,0.035592461151500596,0.11907066795740717,1.0064364010607538,0.8749442233062831,0.01371326189573785
2022-07-27,1451.0,1473.0,1445.0,1471.05,,4517285,,,,,1471.05,1.0,INFY,0.01371326189573785,-0.02920213819045736,0.005330599692465299,1478.9900000000002,1468.381,1678.029,0.9946314714771565,1.001817648144453,0.8766535024126519,1481.26182291463,1478.3601381874787,2.9016847271514052,2.025559425455443,0.876125301695962,45.81377744133231,0.017691609174133465,5532177.7,0.816547342649532,0.019034023316678562,0.9303571428571412,1.0072249640931068,0.8750629458728068,0.03150810645457325
2022-07-28,1496.4,1524.45,1489.85,1517.4,,6636841,,,,,1517.4,1.0,INFY,0.03150810645457325,-0.010111553265053197,0.037964293043299735,1481.7649999999999,1470.1860000000001,1676.9967499999998,1.0240490226182966,1.0321143039044038,0.9048318072172771,1486.8215424662255,1481.251979803221,5.56956266300449,2.7343600729652526,2.8352025900392372,50.408757101288636,0.019000419285397866,5405760.9,1.2277348411765676,0.022802161592197268,0.7962427745664761,1.0078758742091134,0.8766779065016079,0.021286410966126157
2022-07-29,1532.8,1555.7,1528.0,1549.7,,7009465,,,,,1549.7,1.0,INFY,0.021286410966126157,0.028812321582686096,0.04751926456671618,1485.28,1472.0769999999998,1676.2904999999998,1.0433722934396208,1.0527302579960154,0.92448176494468,1496.4951513175756,1486.322203521501,10.172947796074595,4.2220776175871215,5.950870178487474,60.87821514850076,0.019367419761529052,5523652.4,1.2689909669189174,0.017874427308511354,0.7833935018050545,1.0089689601834688,0.8781753520645735,0.0008711363489706248
2022-08-01,1564.0,1564.0,1537.9,1551.05,,2983249,,,,,1551.05,1.0,INFY,0.0008711363489706248,0.03155759510508127,0.042372311827956866,1488.4325,1473.73,1675.62,1.0420694253854308,1.0524655126787132,0.925657368615796,1504.8882049610256,1491.1168551125008,13.771349848524778,6.131932063774653,7.639417784750125,67.64475129452376,0.01935447075969772,5432803.65,0.5491177653733169,0.016827310531575327,0.5038314176245176,1.0099763864479925,0.87951325479524,-0.004803197833725625
2022-08-02,1546.55,1547.0,1528.35,1543.6,,4374635,,,,,1543.6,1.0,INFY,-0.004803197833725625,0.06370809358095286,0.045834886005623465,1491.815,1475.7820000000002,1674.7920000000001,1.0347127492349921,1.0459539417068373,0.9216666905502294,1510.8438657362526,1495.0044954745379,15.839370261714748,8.073419703362672,7.765950558352076,65.48009367681496,0.01927557107492295,5282551.95,0.8281291015036776,0.01208214563358389,0.8176943699731863,1.0108640707096306,0.8811733039087839,0.014576315107540871
2022-08-03,1549.0,1570.0,1539.9,1566.1,,6011955,,,,,1566.1,1.0,INFY,0.014576315107540871,0.06461371129465343,0.049911172191867914,1495.5375,1478.895,1674.04375,1.0471820332154826,1.0589663228288688,0.9355191583254618,1519.3448094691369,1500.2708291430906,19.07398032604624,10.273531827899387,8.800448498146853,70.97661623108665,0.01938377872395836,5322691.6,1.1294952726549103,0.01921971777025727,0.8704318936877042,1.0112533344152221,0.8834267324256011,0.021582274439690963
2022-08-04,1587.5,1603.85,1574.95,1599.9,,7402209,,,,,1599.9,1.0,INFY,0.021582274439690963,0.05436931593515215,0.0675251884966972,1500.5975,1482.4140000000002,1673.0825,1.0661753068361104,1.0792531640958598,0.9562588814359125,1531.7379157046544,1507.650767725084,24.087147979570318,13.036255058233573,11.050892921336745,73.58464320489638,0.019841386211688797,5526628.45,1.3393715656785286,0.018063628976810964,0.8633217993079642,1.012266141577184,0.8860375982654772,0.010469404337771104
2022-08-05,1608.4,1625.7,1602.3,1616.65,,5361971,,,,,1616.65,1.0,INFY,0.010469404337771104,0.04320191004710594,0.0674832447423157,1505.7075,1485.52,1672.055,1.0736813092848378,1.088272120200334,0.9668641282732925,1544.8013132885537,1515.7247849306334,29.076528357920324,16.244309718170925,12.8322186397494,70.01421127427759,0.019840645704802113,5612097.9,0.9554307668082553,0.014474376024495153,0.6132478632478667,1.0135895174753622,0.8884396745322373,0.0017010484644170987
2022-08-08,1617.0,1622.0,1596.0,1619.4,,3763409,,,,,1619.4,1.0,INFY,0.0017010484644170987,0.04406692240740151,0.09927705936259046,1513.02,1487.372,1671.14025,1.070309711702423,1.0887659576756856,0.9690389540913757,1556.2780343210839,1523.4044304913273,32.873603829756576,19.570168540488055,13.30343528926852,71.56065678303841,0.018490803547378854,5565136.45,0.6762473901246392,0.016055329134247252,0.9000000000000035,1.0172438367805767,0.8900342146627132,-0.010466839570211217
2022-08-10,1621.2,1621.2,1588.1,1602.45,,4423829,,,,,1602.45,1.0,INFY,-0.010466839570211217,0.0381251619590568,0.11389545391352707,1521.2125,1489.3490000000002,1670.38425,1.0534031241526085,1.0759398905159234,0.95933016609801,1563.3814136563017,1529.2596578623402,34.12175579396148,22.48048599118274,11.641269802778744,64.55167807647354,0.0176515116694402,5550810.1,0.7969699774092435,0.02065587069799378,0.43353474320241925,1.0213942467480759,0.8916205956803054,0.010920777559362271
