trade_date,open,high,low,close,prev_close,volume,turnover_lakhs,num_trades,delivery_qty,delivery_pct,adjusted_close,adjustment_factor,symbol,return_1d,return_5d,return_20d,sma_20,sma_50,sma_200,price_sma20,price_sma50,price_sma200,ema_12,ema_26,macd,macd_signal,macd_histogram,rsi_14,volatility_20,volume_sma20,volume_ratio,daily_range,close_position,sma20_sma50,sma50_sma200,future_return_1d
2022-08-25,873.3,881.45,866.7,872.35,,9827829,,,,,872.35,1.0,ICICIBANK,-0.0010878277796861902,-0.014405151960230511,0.09550420695717698,847.885,780.0290000000001,753.98225,1.0288541488527336,1.1183558560002256,1.1569901015574307,861.0774179559278,835.1533150386008,25.92410291732699,27.97244309259967,-2.0483401752726778,68.75739644970419,0.011077306327235487,12633874.2,0.7778951131237322,0.016908351005903592,0.3830508474576256,1.0869916374904007,1.0345455745145196,-0.0017194933226342135
2022-08-26,874.15,877.5,867.3,870.85,,5976725,,,,,870.85,1.0,ICICIBANK,-0.0017194933226342135,0.0005170036764705621,0.08788257339163019,851.4024999999999,783.701,754.4357500000001,1.022841722921885,1.1112018486642228,1.1543063806294969,862.5808921165543,837.7975139246304,24.78337819192393,27.334630112464524,-2.5512519205405937,70.45270816491514,0.011165914312487885,12455882.25,0.4798315269879819,0.011712694493885336,0.34803921568627966,1.0863869001060351,1.038790910955638,-0.017224550726301913
2022-08-29,850.05,861.0,847.0,855.85,,7755134,,,,,855.85,1.0,ICICIBANK,-0.017224550726301913,0.004224112643003819,0.050638350110483676,853.4649999999999,787.248,754.7822499999999,1.0027944906938189,1.087141536085198,1.133903188634868,861.5453702524691,839.1347351153985,22.410635137070585,26.34983111738574,-3.939195980315155,57.30848861283643,0.011681797331324182,12287413.05,0.6311445678958436,0.016358006660045568,0.6321428571428588,1.0841119952035443,1.0430133988974968,0.03674709353274519
2022-08-30,860.5,890.75,859.1,887.3,,12544701,,,,,887.3,1.0,ICICIBANK,0.03674709353274519,0.027086468341243064,0.08392377229416059,856.9,791.2570000000001,755.31425,1.0354767184035476,1.1213802847873697,1.1747428305503305,865.5076209828584,842.7025325142579,22.805088468600502,25.640882587628692,-2.83579411902819,66.67770785028154,0.013967609962786561,12359848.45,1.0149558913078744,0.03567001014313082,0.8909952606635055,1.0829604035098583,1.0475864846982565,-0.01459483827341368
2022-09-01,863.0,885.7,863.0,874.35,,15877583,,,,,874.35,1.0,ICICIBANK,-0.01459483827341368,0.0012023359670216838,0.06187758076269123,859.4475,795.025,755.82875,1.0173396280750133,1.0997767365806108,1.1568096609185612,866.8679869854956,845.0467893650535,21.821197620442035,24.876945594191362,-3.0557479737493267,58.41551610782382,0.014570087812422337,12754982.45,1.2448141784781523,0.025962143306456277,0.5,1.081032043017515,1.0518586386135749,-0.0022302281694973614
2022-09-02,874.1,881.3,867.0,872.4,,8401284,,,,,872.4,1.0,ICICIBANK,-0.0022302281694973614,5.7316444087796015e-05,0.06682971568327734,862.1800000000001,798.551,756.30775,1.0118536732468857,1.0924787521398132,1.15349869150488,867.7190659108039,847.0729531157904,20.64611279501355,24.0307790343558,-3.3846662393422484,54.43745632424876,0.014439530195618926,12619708.05,0.6657272867734844,0.016391563502980232,0.3776223776223772,1.0796805714350117,1.0558545777165447,0.011519944979367258
2022-09-05,871.55,885.9,871.55,882.45,,8744999,,,,,882.45,1.0,ICICIBANK,0.011519944979367258,0.013320319228340205,0.06989573229873924,865.0625,802.4680000000001,756.8534999999999,1.0200997037786288,1.099670017994487,1.1659455892058372,869.9853634629878,849.6934751072133,20.291888355774518,23.283000898639546,-2.9911125428650287,52.907186710003636,0.014509725239687783,12503259.25,0.6994175538670048,0.01626154456343138,0.7595818815331061,1.0780024873265974,1.0602685988767973,0.0013598504164540337
2022-09-06,882.5,889.95,878.1,883.65,,9879326,,,,,883.65,1.0,ICICIBANK,0.0013598504164540337,0.032482327510661824,0.0772935080768058,868.2325000000001,806.158,757.4515000000001,1.0177573403437443,1.0961250772181135,1.1666093472651382,872.0876152379128,852.2087732474197,19.87884199049313,22.602169117010263,-2.723327126517134,51.632047477744806,0.01436600424516468,12441538.45,0.7940598375114937,0.013410286878288942,0.4683544303797421,1.0770004143108423,1.0643031269988903,-0.00843093985175114
2022-09-07,878.55,882.65,872.5,876.2,,8814960,,,,,876.2,1.0,ICICIBANK,-0.00843093985175114,-0.012509861377211662,0.04533524218563589,870.1325,809.413,758.026,1.0069730759395839,1.0825128827928387,1.1558970272787479,872.7202898166954,853.9859011550183,18.734388661677144,21.82861302594364,-3.094224364266495,47.450271247739614,0.0139539344439246,12079460.35,0.729747831822636,0.011584113216160668,0.36453201970443877,1.0750167096401961,1.0677905507198961,0.02579319790002277
2022-09-08,885.5,900.8,885.5,898.8,,12163106,,,,,898.8,1.0,ICICIBANK,0.02579319790002277,0.027963630125235728,0.07389927713722444,873.225,813.0420000000001,758.7055,1.0292879841965128,1.1054779457887782,1.18464937976593,876.7325529218192,857.3054640324243,19.427088889394895,21.348308198633895,-1.9212193092389995,54.30817610062892,0.014866507519412401,12080468.1,1.0068406206875378,0.017022696929238936,0.8692810457516336,1.0740220062432198,1.071617379866101,0.00272585669781944
